url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/11588.The_Shining,11588,The Shining,2.0,Stephen King,4.24,1182748.0,1182748.0,659.0,1977.0,True,"Horror, Fiction, Thriller, Classics, Fantasy, Mystery, Fantasy, Paranormal, Suspense, Novels, Adult","Locus Award Nominee for Best Fantasy Novel (1978), Gandalf Award Nominee (1978)",Colorado
https://www.goodreads.com/book/show/117833.The_Master_and_Margarita,117833,The Master and Margarita,,Mikhail Bulgakov,4.29,259885.0,259885.0,372.0,1967.0,False,"Classics, Fiction, Cultural, Russia, Fantasy, Literature, Russian Literature, Magical Realism, Literature, Novels, Historical, Historical Fiction, Literature, 20th Century",0,"Moscow, Russia, Jerusalem"
https://www.goodreads.com/book/show/186074.The_Name_of_the_Wind,186074,The Name of the Wind,8.0,Patrick Rothfuss,4.52,759974.0,759974.0,662.0,2007.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Fantasy, Magic, Science Fiction Fantasy, Adult, Adventure, Audiobook, Epic","Locus Award Nominee for Best First Novel and Best Fantasy Novel (2008), Compton Crook Award Nominee (2008), Grand Prix de l'Imaginaire Nominee for Roman étranger and Traduction (2010), ALA Alex Award (2008), The Quill Award for Science Fiction/Fantasy/Horror (2007), Sakura Medal for High School Book (2009), Premio Ignotus Nominee for Mejor novela extranjera (Best Foreign Novel) (2010), Tähtifantasia Award Nominee (2011)",
https://www.goodreads.com/book/show/24583.The_Adventures_of_Tom_Sawyer,24583,The Adventures of Tom Sawyer,1.0,Mark Twain,3.92,789416.0,789416.0,244.0,1876.0,True,"Classics, Fiction, Adventure, Young Adult, Historical, Historical Fiction, Literature, Childrens, Academic, School, Novels, Literature, American",Lewis Carroll Shelf Award (1967),"Hannibal, Missouri, Missouri"
https://www.goodreads.com/book/show/113436.Eragon,113436,Eragon,20.0,Christopher Paolini,3.91,1497052.0,1497052.0,503.0,2002.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Dragons, Adventure, Fantasy, Magic, Fantasy, High Fantasy, Science Fiction Fantasy, Young Adult, Young Adult Fantasy, Childrens","Book Sense Book of the Year Award for Children's Literature (2004), Books I Loved Best Yearly (BILBY) Awards for Older Readers (2007), South Carolina Book Award for Young Adult Book (2006), Grand Canyon Reader Award for Teen Book (2006), Nene Award (2006), Colorado Blue Spruce Young Adult Book Award (2005), Pennsylvania Young Readers' Choice Award for Grades 6-8 (2005), Rhode Island Teen Book Award (2005), Beehive Book Award for Young Adult Book (2005), Evergreen Teen Book Award (2006), Golden Archer Award for Middle/Junior High (2006), Soaring Eagle Book Award (2005), Pacific Northwest Library Association Young Reader's Choice Award for Intermediate (2006), Iowa Teen Award (2008), Eliot Rosewater Indiana High School Book Award (2006), Literaturpreis der Jury der jungen Leser for Kinderbuch (2005), Virginia Reader's Choice for Middle (2005), Missouri Gateway Readers Award for Young Adult (2006), Oklahoma Sequoyah Award for YA (2006), Rebecca Caudill Young Readers' Book Award (2006)",Alagaësia
https://www.goodreads.com/book/show/6310.Charlie_and_the_Chocolate_Factory,6310,Charlie and the Chocolate Factory,2.0,Roald Dahl,4.14,702563.0,702563.0,176.0,1964.0,True,"Childrens, Fiction, Fantasy, Classics, Young Adult, Childrens, Middle Grade, Humor, Adventure, Childrens, Juvenile, Novels","Books I Loved Best Yearly (BILBY) Awards for Read Aloud (1992), North Dakota Children's Choice Award (1985)",
https://www.goodreads.com/book/show/36576608-flowers-for-algernon,36576608,Flowers for Algernon,3.0,Daniel Keyes,4.15,505511.0,505511.0,216.0,1959.0,False,"Fiction, Classics, Science Fiction, Young Adult, Literature, Psychology, Academic, School, Novels, Adult, Academic, Read For School","Hugo Award Nominee for Best Novel (1967), Nebula Award for Best Novel (tie) (1966), Locus Award Nominee for All-Time Best Novel (36th in poll) (1975)","New York City, New York, New York State, United States of America"
https://www.goodreads.com/book/show/485894.The_Metamorphosis,485894,The Metamorphosis,,Franz Kafka,3.83,693107.0,693107.0,201.0,1915.0,False,"Classics, Fiction, Fantasy, Literature, Philosophy, Short Stories, Academic, School, European Literature, German Literature, Horror, Novels",0,
https://www.goodreads.com/book/show/99561.Looking_for_Alaska,99561,Looking for Alaska,12.0,John Green,4.01,1177593.0,1177593.0,221.0,2005.0,False,"Young Adult, Fiction, Contemporary, Romance, Realistic Fiction, Young Adult, Coming Of Age, Young Adult, Teen, Mystery, Young Adult, Young Adult Contemporary, Young Adult, High School","Los Angeles Times Book Prize Nominee for Young Adult Fiction (2005), Michael L. Printz Award (2006), Rhode Island Teen Book Award Nominee (2007), Michigan Library Association Thumbs Up! Award Nominee (2006), Deutscher Jugendliteraturpreis Nominee for Jugendbuch (2008), The Inky Awards for Silver Inky (2007), Lincoln Award Nominee (2009), Bronzener Lufti (2007), Green Mountain Book Award (2008), The Inky Awards Shortlist for Silver Inky (2007), Alabama Author Award for Young Adult (2006), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera independiente (2014)",Alabama
https://www.goodreads.com/book/show/70401.On_the_Road,70401,On the Road,1.0,Jack Kerouac,3.62,361420.0,361420.0,307.0,1955.0,False,"Classics, Fiction, Travel, Literature, Novels, Literature, American, Adventure, Literature, 20th Century, Unfinished, Classics, Modern Classics",Grammy Award Nominee for Best Spoken Word Album (2001),
https://www.goodreads.com/book/show/1618.The_Curious_Incident_of_the_Dog_in_the_Night_Time,1618,The Curious Incident of the Dog in the Night-Time,15.0,Mark Haddon,3.89,1245076.0,1245076.0,226.0,2003.0,False,"Fiction, Mystery, Young Adult, Contemporary, Novels, Classics, Psychology, Literature, Realistic Fiction, Academic, School","Booker Prize Nominee for Longlist (2003), James Tait Black Memorial Prize Nominee for Fiction (2003), Whitbread Award for Novel and Book of the Year (2003), Guardian Children's Fiction Prize (2003), McKitterick Prize (2004), Los Angeles Times Book Prize for Art Seidenbaum Award for First Fiction (2003), Exclusive Books Boeke Prize (2004), ALA Alex Award (2004), Zilveren Zoen (2004), Lincoln Award Nominee (2006), Commonwealth Writers' Prize for Best First Book Overall (2004), North East Teenage Book Award Nominee (2004), Carnegie Medal Nominee (2003), Dolly Gray Children's Literature Award (2004), Premi Protagonista Jove for Categoria 15-16 anys (2006)","Swindon, England, London, England, England"
https://www.goodreads.com/book/show/1232.The_Shadow_of_the_Wind,1232,The Shadow of the Wind,9.0,Carlos Ruiz Zafón,4.27,495692.0,495692.0,487.0,2001.0,True,"Fiction, Historical, Historical Fiction, Mystery, Fantasy, Writing, Books About Books, Historical, Cultural, Spain, Magical Realism, European Literature, Spanish Literature, Gothic","Barry Award for Best First Novel (2005), Gumshoe Award Nominee for Best European Crime Novel (2005), Borders Original Voices Award for Fiction (2004), Dilys Award Nominee (2005), Humo's Gouden Bladwijzer (2006), Prix du Meilleur Livre Étranger for Roman (2004), Prix des libraires du Québec for Lauréats hors Québec (2005), One Book One San Diego (2015), Premi Llibreter de narrativa Nominee (2002)","Spain, Barcelona, Catalonia"
https://www.goodreads.com/book/show/4948.The_Very_Hungry_Caterpillar,4948,The Very Hungry Caterpillar,1.0,Eric Carle,4.28,418871.0,418871.0,26.0,1969.0,False,"Childrens, Picture Books, Childrens, Fiction, Classics, Animals, Food and Drink, Food, Number, Counting, Childrens, Storytime, Kids, Science, Mathematics",California Young Readers Medal Nominee for Primary (1976),
https://www.goodreads.com/book/show/15881.Harry_Potter_and_the_Chamber_of_Secrets,15881,Harry Potter and the Chamber of Secrets,7.0,J.K. Rowling,4.43,2904982.0,2904982.0,341.0,1998.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Childrens, Childrens, Middle Grade, Adventure, Audiobook, Classics, Science Fiction Fantasy","Mythopoeic Fantasy Award for Children's Literature (2008), British Book Award (1999), Prijs van de Jonge Jury (2002), Books I Loved Best Yearly (BILBY) Awards for Older Readers (2006), Colorado Blue Spruce Young Adult Book Award (2008), Golden Archer Award for Middle/Junior High (2008), Nestlé Smarties Book Prize for 9–11 years (1998)","Hogwarts School of Witchcraft and Wizardry, Hogwarts School of Witchcraft and Wizardry, Hogwarts School of Witchcraft and Wizardry, Hogwarts School of Witchcraft and Wizardry"
https://www.goodreads.com/book/show/6900.Tuesdays_with_Morrie,6900,Tuesdays with Morrie,,Mitch Albom,4.12,818498.0,818498.0,210.0,1997.0,False,"Nonfiction, Autobiography, Memoir, Biography, Inspirational, Classics, Philosophy, Self Help, Contemporary, Adult, Biography Memoir",0,
https://www.goodreads.com/book/show/9717.The_Unbearable_Lightness_of_Being,9717,The Unbearable Lightness of Being,1.0,Milan Kundera,4.1,361459.0,361459.0,320.0,1984.0,False,"Fiction, Classics, Philosophy, Literature, Novels, European Literature, Czech Literature, Romance, Contemporary, Literary Fiction, Literature, 20th Century",Los Angeles Times Book Prize for Fiction (1984),"Prague (Praha), Zurich, Czech Republic"
https://www.goodreads.com/book/show/119073.The_Name_of_the_Rose,119073,The Name of the Rose,9.0,Umberto Eco,4.13,313294.0,313294.0,536.0,1980.0,False,"Fiction, Historical, Historical Fiction, Mystery, Classics, Historical, Literature, Mystery, Crime, European Literature, Italian Literature, Cultural, Italy, Novels","إمبيرتو, Premio Strega (1981), Los Angeles Times Book Prize Nominee for Fiction (1983), Edgar Award Nominee for Best Novel (1984), PEN Translation Prize for William Weaver (1984), Premio Anghiari (1981), Premio Il Libro dell'anno (1981), Prix Médicis Etranger (1982), このミステリーがすごい！ for Best Translated Mystery Novel of the Year in Japan (1991)","Italian Benedictine monastery, Italy"
https://www.goodreads.com/book/show/10365.Where_the_Red_Fern_Grows,10365,Where the Red Fern Grows,2.0,Wilson Rawls,4.08,355253.0,355253.0,272.0,1961.0,False,"Classics, Fiction, Young Adult, Childrens, Animals, Historical, Historical Fiction, Childrens, Middle Grade, Academic, School, Realistic Fiction, Academic, Read For School","Massachusetts Children's Book Award (1987), North Dakota Children's Choice Award (1981)","Ozark Mountains, Oklahoma"
https://www.goodreads.com/book/show/22034.The_Godfather,22034,The Godfather,,Mario Puzo,4.36,352135.0,352135.0,448.0,1969.0,True,"Fiction, Classics, Mystery, Crime, Thriller, Historical, Historical Fiction, Mystery, Drama, Novels, Literature, Literature, American",0,"United States of America, New York State, Sicily"
https://www.goodreads.com/book/show/12296.The_Scarlet_Letter,12296,The Scarlet Letter,,Nathaniel Hawthorne,3.42,728598.0,728598.0,279.0,1850.0,False,"Classics, Fiction, Historical, Historical Fiction, Academic, School, Literature, Young Adult, High School, Academic, Read For School, Historical, Classics, Classic Literature, Literature, American",0,"Boston, Massachusetts, Massachusetts"
https://www.goodreads.com/book/show/168642.In_Cold_Blood,168642,In Cold Blood,1.0,Truman Capote,4.07,557711.0,557711.0,343.0,1965.0,False,"Nonfiction, Classics, Crime, True Crime, Mystery, Crime, Mystery, History, Thriller, Literature, Literature, American, Biography",Edgar Award for Best Fact Crime (1966),"Holcomb, Kansas"
https://www.goodreads.com/book/show/3431.The_Five_People_You_Meet_in_Heaven,3431,The Five People You Meet in Heaven,1.0,Mitch Albom,3.95,598968.0,598968.0,196.0,2003.0,True,"Fiction, Inspirational, Contemporary, Fantasy, Classics, Adult, Spirituality, Adult Fiction, Philosophy, Novels",Lincoln Award Nominee (2008),United States of America
https://www.goodreads.com/book/show/36236124-fight-club,36236124,Fight Club,1.0,Chuck Palahniuk,4.18,516014.0,516014.0,218.0,1996.0,True,"Fiction, Classics, Contemporary, Thriller, Novels, Mystery, Adult, Literature, Literature, American, Adult Fiction",Oregon Book Award for Fiction (1997),United States of America
https://www.goodreads.com/book/show/6339664-hush-hush,6339664,"Hush, Hush",1.0,Becca Fitzpatrick,3.95,604614.0,604614.0,391.0,,True,"Young Adult, Fantasy, Romance, Fantasy, Paranormal, Paranormal, Angels, Romance, Paranormal Romance, Fantasy, Supernatural, Fiction, Fantasy, Urban Fantasy, Young Adult, Young Adult Fantasy",Goodreads Choice Award Nominee for Young Adult Series (2009),"Coldwater, Maine"
https://www.goodreads.com/book/show/7126.The_Count_of_Monte_Cristo,7126,The Count of Monte Cristo,,Alexandre Dumas,4.26,771722.0,771722.0,1138.0,1844.0,False,"Classics, Fiction, Historical, Historical Fiction, Adventure, Literature, Cultural, France, Historical, Classics, Classic Literature, Novels, Romance",0,"Marseille (Marseilles), Montecristo, Marseille (Marseilles), Montecristo, Rome, Paris, France, Italy"
https://www.goodreads.com/book/show/100915.The_Lion_the_Witch_and_the_Wardrobe,100915,"The Lion, the Witch and the Wardrobe",3.0,C.S. Lewis,4.22,2239548.0,2239548.0,206.0,1950.0,True,"Fantasy, Classics, Fiction, Young Adult, Childrens, Childrens, Middle Grade, Adventure, Christian, Fantasy, Magic, Christian Fiction","Lewis Carroll Shelf Award (1962), The Keith Barker Millennium Children's Book Awards 'Children's Book of the Century', Retro Hugo Award Nominee for Best Novel (2001)","London, England, Narnia"
https://www.goodreads.com/book/show/233093.The_Cat_in_the_Hat,233093,The Cat in the Hat,2.0,Dr. Seuss,4.16,455804.0,455804.0,61.0,1957.0,True,"Childrens, Childrens, Picture Books, Fiction, Classics, Poetry, Fantasy, Humor, Animals, Kids, Animals, Cats","Books I Loved Best Yearly (BILBY) Awards for Early Readers (2004, 2012) (2004)",
https://www.goodreads.com/book/show/343.Perfume,343,Perfume: The Story of a Murderer,2.0,Patrick Süskind,4.02,355143.0,355143.0,263.0,1985.0,False,"Fiction, Classics, Historical, Historical Fiction, Horror, Mystery, Thriller, Mystery, Crime, European Literature, German Literature, Historical, Novels","World Fantasy Award for Best Novel (1987), PEN Translation Prize for John E. Woods (1987)","Paris, Grasse, Montpellier, Auvergne, France"
https://www.goodreads.com/book/show/30165203-american-gods,30165203,American Gods,13.0,Neil Gaiman,4.1,793463.0,793463.0,635.0,2001.0,False,"Fantasy, Fiction, Fantasy, Urban Fantasy, Fantasy, Mythology, Audiobook, Science Fiction, Science Fiction Fantasy, Adult, Contemporary, Novels","Bram Stoker Award for Best Novel (2001), Hugo Award for Best Novel (2002), Nebula Award for Best Novel (2002), Locus Award for Best Fantasy Novel (2002), International Horror Guild Award Nominee for Best Novel (2001), World Fantasy Award Nominee for Best Novel (2002), SFX Award for Best Novel (2002), Geffen Award (2003), Mythopoeic Fantasy Award Nominee for Adult Literature (2002), British Science Fiction Association Award Nominee for Best Novel (2001), Grand Prix de l'Imaginaire Nominee for Roman étranger (2003), Prix Bob Morane for roman traduit (2003), British Fantasy Award Nominee for Best Novel (August Derlith Fantasy Award) (2002)","United States of America, Chicago, Illinois, Chattanooga, Tennessee, Minnesota, Wisconsin, Illinois"
https://www.goodreads.com/book/show/4556058-the-last-olympian,4556058,The Last Olympian,4.0,Rick Riordan,4.5,717458.0,717458.0,381.0,,True,"Fantasy, Young Adult, Fantasy, Mythology, Fiction, Childrens, Middle Grade, Adventure, Childrens, Mythology, Greek Mythology, Fantasy, Urban Fantasy, Fantasy, Magic","Soaring Eagle Book Award (2010), Goodreads Choice Award Nominee for Favorite Book & Young Adult Series (2009), Carnegie Medal Nominee (2010), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2010)","Manhattan, New York City, New York, New York City, New York, New York State"
https://www.goodreads.com/book/show/38709.Holes,38709,Holes,22.0,Louis Sachar,3.98,1011481.0,1011481.0,233.0,1998.0,True,"Young Adult, Fiction, Childrens, Childrens, Middle Grade, Realistic Fiction, Classics, Mystery, Academic, School, Adventure, Contemporary","Newbery Medal (1999), National Book Award for Young People's Literature (1998), West Australian Young Readers' Book Award (WAYRBA) for Older Readers (2001), Grand Canyon Reader Award for Teen Book (2001), Nene Award (2001), Maryland Black-Eyed Susan Book Award for Grade 6-9 (2001), Massachusetts Children's Book Award (2001), Flicker Tale Children's Book Award (2000), Pennsylvania Young Readers' Choice Award for Grades 6-8 (2000), Dorothy Canfield Fisher Children's Book Award (2000), Evergreen Teen Book Award (2001), Soaring Eagle Book Award (2003), Sunshine State Young Readers Award for Grades 3-5 and Grades 6-8 (2002), Pacific Northwest Library Association Young Reader's Choice Award for Junior (2001), Zilveren Zoen (2000), Deutscher Jugendliteraturpreis Nominee for Jugendbuch (2001), Boston Globe-Horn Book Award for Fiction (1999), New Mexico Land of Enchantment Award for Young Adult (2001), William Allen White Children's Book Award (2001), Oklahoma Sequoyah Award for Children and YA (2001), Rebecca Caudill Young Readers' Book Award (2002), Premi Protagonista Jove for Categoria 14-15 anys (2000)","Green Lake, Texas"
https://www.goodreads.com/book/show/256008.Lonesome_Dove,256008,Lonesome Dove,4.0,Larry McMurtry,4.48,157404.0,157404.0,960.0,1985.0,True,"Fiction, Historical, Historical Fiction, Westerns, Classics, Historical, Adventure, Novels, Literature, Audiobook, Literature, American","Pulitzer Prize for Fiction (1986), PEN/Faulkner Award for Fiction Nominee (1986), National Book Critics Circle Award Nominee for Fiction (1985), Spur Award for Best Western Novel (1985)","United States of America, Texas"
https://www.goodreads.com/book/show/830502.It,830502,It,4.0,Stephen King,4.24,848738.0,848738.0,1116.0,1986.0,False,"Horror, Fiction, Thriller, Fantasy, Mystery, Audiobook, Adult, Classics, Fantasy, Paranormal, Novels","Locus Award Nominee for Best Fantasy Novel (1987), World Fantasy Award Nominee for Best Novel (1987), Colorado Blue Spruce Young Adult Book Award (1994), British Fantasy Award for Best Novel (1987)","Derry, Maine, New York City, New York, Chicago, Illinois, Los Angeles, California, Atlanta, Georgia"
https://www.goodreads.com/book/show/472331.Watchmen,472331,Watchmen,17.0,Alan Moore,4.37,499325.0,499325.0,416.0,1987.0,True,"Sequential Art, Graphic Novels, Sequential Art, Comics, Fiction, Science Fiction, Fantasy, Graphic Novels Comics, Comics, Comic Book, Classics, Comics, Superheroes, Science Fiction, Dystopia","Hugo Award for Other Forms (1988), Locus Award for Best Non-Fiction/Art (1988), Harvey Awards for Best Writer (for Alan Moore), Best Artist or Penciller (for Dave Gibbons), Best Continuing or Limited Series, Best Single Issue (""Watchmen #9""), Best Graphic Album, Best Colorist (for John Higgins) & Special Award for Excellence in Production  (1988), Prix du Festival d'Angoulême for Alph-art du meilleur album étranger (1989), Urhunden Prize for Foreign Album (1992), Will Eisner Comic Industry Awards for Best Archival Collection/Project–Comic Books (in 2006 awards, for Absolute edition), Best Finite Series, Best Graphic Album, Best Writer (for Alan Moore), Best Writer/Artist (single or team) (for Alan Moore & Dave Gibbons) (1988), IGN Award for Best Collection (2005)","New York City, New York"
https://www.goodreads.com/book/show/114345.The_Little_House_Collection,114345,The Little House Collection,,Laura Ingalls Wilder,4.34,144542.0,144542.0,2700.0,1971.0,True,"Classics, Historical, Historical Fiction, Childrens, Fiction, Young Adult, Historical, Childrens, Middle Grade, Childrens, Juvenile, Literature, Kids",0,
https://www.goodreads.com/book/show/5907.The_Hobbit_or_There_and_Back_Again,5907,"The Hobbit, or There and Back Again",3.0,J.R.R. Tolkien,4.28,3044125.0,3044125.0,366.0,1937.0,False,"Fantasy, Classics, Fiction, Adventure, Young Adult, Science Fiction Fantasy, Fantasy, High Fantasy, Childrens, Fantasy, Epic Fantasy, Novels","Keith Barker Millennium Book Award, Books I Loved Best Yearly (BILBY) Awards for Older Readers (1997), Mythopoeic Scholarship Award for Inklings Studies (1990)",Middle-earth
https://www.goodreads.com/book/show/6656.The_Divine_Comedy,6656,The Divine Comedy,3.0,Dante Alighieri,4.04,126993.0,126993.0,798.0,1320.0,True,"Classics, Poetry, Fiction, Literature, Philosophy, Religion, Fantasy, European Literature, Italian Literature, Cultural, Italy, Classics, Classic Literature","Prêmio Jabuti for Tradução (2000), Deutsch-Italienischer Übersetzerpreis (2013), Премія імені Максима Рильського (1978)",
https://www.goodreads.com/book/show/355697.All_Quiet_on_the_Western_Front,355697,All Quiet on the Western Front,1.0,Erich Maria Remarque,3.99,367346.0,367346.0,296.0,1929.0,True,"Classics, Fiction, Historical, Historical Fiction, War, Historical, Literature, European Literature, German Literature, Academic, School, War, World War I, Novels",Luisterboek Award Nominee (2015),"Germany, France"
https://www.goodreads.com/book/show/34268.Peter_Pan,34268,Peter Pan,,J.M. Barrie,4.03,299450.0,299450.0,176.0,1904.0,False,"Classics, Fantasy, Fiction, Childrens, Adventure, Young Adult, Childrens, Middle Grade, Audiobook, Fantasy, Fairy Tales, Literature",0,"London, England, Neverland (J.M. Barrie)"
https://www.goodreads.com/book/show/1423.The_Compleat_Works_of_Wllm_Shkspr,1423,The Compleat Works of Wllm Shkspr (abridged),,Reduced Shakespeare Company,4.45,8577.0,8577.0,137.0,,False,"Plays, Classics, Humor, Fiction, Drama, Plays, Theatre, Humor, Comedy, Poetry, Literature, Adult",0,
https://www.goodreads.com/book/show/9712.Love_in_the_Time_of_Cholera,9712,Love in the Time of Cholera,2.0,Gabriel García Márquez,3.92,430840.0,430840.0,348.0,1985.0,False,"Fiction, Classics, Historical, Historical Fiction, Romance, Magical Realism, Literature, Novels, European Literature, Spanish Literature, Literary Fiction, Historical","Audie Award, Los Angeles Times Book Prize for Fiction (1988)","Colombia, Cartagena"
https://www.goodreads.com/book/show/11735983-insurgent,11735983,Insurgent,2.0,Veronica Roth,4.01,1226857.0,1226857.0,525.0,,True,"Young Adult, Science Fiction, Dystopia, Fiction, Fantasy, Science Fiction, Romance, Adventure, Young Adult, Teen, Apocalyptic, Post Apocalyptic, Action","Romantic Times Reviewers' Choice Award (RT Award) for Young Adult Protagonist (2011), Goodreads Choice Award for Young Adult Fantasy and Goodreads Author (2012)","Chicago, Illinois"
https://www.goodreads.com/book/show/2802316-shadow-kiss,2802316,Shadow Kiss,1.0,Richelle Mead,4.33,338666.0,338666.0,443.0,,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Fantasy, Supernatural, Fiction, Fantasy, Magic",Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera perteneciente a saga (2011),Montana
https://www.goodreads.com/book/show/3412.The_Thorn_Birds,3412,The Thorn Birds,,Colleen McCullough,4.23,322571.0,322571.0,692.0,1977.0,False,"Fiction, Historical, Historical Fiction, Romance, Classics, Cultural, Australia, Historical, Romance, Historical Romance, Novels, Drama, Adult",0,"Australia, New Zealand, Vatican City"
https://www.goodreads.com/book/show/35545737-a-walk-to-remember,,,,,,,,,,False,,0,
https://www.goodreads.com/book/show/113946.How_the_Grinch_Stole_Christmas_,113946,How the Grinch Stole Christmas!,,Dr. Seuss,4.34,351346.0,351346.0,64.0,1957.0,False,"Childrens, Childrens, Picture Books, Holiday, Christmas, Classics, Fiction, Poetry, Holiday, Fantasy, Humor, Kids",0,"Who-ville, Mount Crumpit"
