url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/6871617-this-side-of-the-grave,6871617,This Side of the Grave,1,Jeaniene Frost,4.26,59702.0,59702.0,357.0,2011.0,True,"Paranormal, Vampires, Fantasy, Paranormal, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Romance, Fantasy, Adult, Paranormal, Ghosts, Fantasy, Supernatural, Fiction",Goodreads Choice Award Nominee for Paranormal Fantasy (2011),"Tennessee, Ohio, Memphis, Tennessee, French Quarter, New Orleans, Louisiana, Blue Ridge Mountains, Garland, Texas"
https://www.goodreads.com/book/show/1055617.The_Miracle_of_Forgiveness,1055617,The Miracle of Forgiveness,0,Spencer W. Kimball,4.35,15212.0,15212.0,376.0,1969.0,False,"Religion, Christianity, Lds, Nonfiction, Religion, Church, Spirituality, Self Help, Inspirational, Religion, Christianity, Christian, Lds, Lds Non Fiction",,
https://www.goodreads.com/book/show/5310515-when-you-reach-me,5310515,When You Reach Me,7,Rebecca Stead,4.06,100274.0,100274.0,199.0,2009.0,False,"Young Adult, Childrens, Middle Grade, Fiction, Science Fiction, Mystery, Fantasy, Childrens, Science Fiction, Time Travel, Historical, Historical Fiction, Science Fiction Fantasy","Newbery Medal (2010), Dorothy Canfield Fisher Children's Book Award Nominee (2011), IRA Children’s and Young Adult’s Book Award for Young Adult–Fiction (2010), Indies Choice Book Award for Middle Reader (2010), Boston Globe-Horn Book Award for Fiction and Poetry (2010), Andre Norton Award Nominee (2009), Goodreads Choice Award Nominee for Young Adult Fiction (2009)","New York City, New York"
https://www.goodreads.com/book/show/25489134-the-bear-and-the-nightingale,25489134,The Bear and the Nightingale,4,Katherine Arden,4.09,137573.0,137573.0,319.0,2017.0,True,"Fantasy, Historical, Historical Fiction, Fiction, Young Adult, Historical, Fantasy, Fairy Tales, Fantasy, Mythology, Cultural, Russia, Audiobook, Adult","Locus Award Nominee for Best First Novel (2018), Goodreads Choice Award Nominee for Fantasy & for Debut Goodreads Author (2017), HWA Debut Crown Nominee for Longlist (2017), BookNest Award Nominee for Best Debut Novel (2017)",Russia
https://www.goodreads.com/book/show/29090898-resonance,29090898,Resonance,0,Nelou Keramati,4.14,328.0,328.0,350.0,2016.0,True,"Fantasy, Young Adult, Romance, Fantasy, Urban Fantasy, Science Fiction, Young Adult, Young Adult Fantasy, New Adult, Fantasy, Paranormal, Romance, Paranormal Romance, Fiction",,
https://www.goodreads.com/book/show/50893389-theory-of-people,50893389,"Theory of People: Understanding Behaviors, Business, Economics, Feelings, and the Mind",0,Jakub Lasak,4.14,157.0,157.0,73.0,2020.0,False,"Psychology, Nonfiction, Business, Economics, Science, Self Help, Self Help, Personal Development, Sociology, Economics, Finance, Social Science",,
https://www.goodreads.com/book/show/6587879-horns,6587879,Horns,3,Joe Hill,3.93,104210.0,104210.0,370.0,2009.0,False,"Horror, Fiction, Fantasy, Thriller, Mystery, Fantasy, Paranormal, Fantasy, Supernatural, Adult, Audiobook, Adult Fiction","Bram Stoker Award Nominee for Best Novel (2010), Locus Award Nominee for Best Fantasy Novel (2011), Goodreads Choice Award Nominee for Paranormal Fantasy (2010)","Gideon, New Hampshire"
https://www.goodreads.com/book/show/10882.Hell_s_Angels,10882,Hell's Angels,0,Hunter S. Thompson,3.97,43776.0,43776.0,295.0,1966.0,False,"Nonfiction, History, Writing, Journalism, Autobiography, Memoir, Biography, Mystery, Crime, Classics, Crime, True Crime, Sociology, Literature, American",,California
https://www.goodreads.com/book/show/6006518-strange-angels,6006518,Strange Angels,0,Lili St. Crow,3.79,40505.0,40505.0,293.0,2009.0,True,"Young Adult, Fantasy, Paranormal, Paranormal, Vampires, Fantasy, Fantasy, Urban Fantasy, Shapeshifters, Werewolves, Fantasy, Supernatural, Romance, Horror, Zombies, Paranormal, Angels",,South Dakota
https://www.goodreads.com/book/show/92160.London,92160,London,0,Edward Rutherfurd,4.06,27684.0,27684.0,1152.0,1997.0,False,"Historical, Historical Fiction, Fiction, Historical, European Literature, British Literature, Novels, Travel, Unfinished, Epic, Adult, Literature, 20th Century",,"London, England"
https://www.goodreads.com/book/show/10345927-a-million-suns,,,0,,,,,,,False,,,
https://www.goodreads.com/book/show/11298.A_Wild_Sheep_Chase,11298,A Wild Sheep Chase,1,Haruki Murakami,3.94,98403.0,98403.0,353.0,1982.0,True,"Fiction, Cultural, Japan, Asian Literature, Japanese Literature, Magical Realism, Fantasy, Novels, Literature, Contemporary, Mystery, Cultural, Asia",Noma Literary Prize 野間文芸賞 for New Face Prize (1982),"Tokyo, Sapporo, Hokkaido, Junitaki"
https://www.goodreads.com/book/show/138959.Stuart_Little,138959,Stuart Little,1,E.B. White,3.89,113524.0,113524.0,131.0,1945.0,False,"Childrens, Classics, Fiction, Fantasy, Animals, Young Adult, Childrens, Middle Grade, Adventure, Childrens, Chapter Books, Childrens, Juvenile",Laura Ingalls Wilder Award (1970),New York State
https://www.goodreads.com/book/show/681552.God_s_Spy,681552,God's Spy,0,Juan Gomez-Jurado,3.76,3874.0,3874.0,368.0,2006.0,True,"Thriller, Fiction, Mystery, Mystery, Crime, Cultural, Italy, Suspense, European Literature, Spanish Literature, Religion, Thriller, Mystery Thriller, Adventure",,"United States of America, Indonesia, Vatican City, Rome"
https://www.goodreads.com/book/show/45108.Fool_s_Fate,45108,Fool's Fate,0,Robin Hobb,4.43,64953.0,64953.0,914.0,2003.0,True,"Fantasy, Fantasy, Dragons, Fiction, Fantasy, Magic, Fantasy, Epic Fantasy, Epic, Fantasy, High Fantasy, Audiobook, Adventure, Science Fiction Fantasy",,"Aslevjal, Buckkeep, Zylig (Out Islands port), Wuislington on Out Island Mayle"
https://www.goodreads.com/book/show/11710373-written-in-my-own-heart-s-blood,11710373,Written in My Own Heart's Blood,2,Diana Gabaldon,4.53,98924.0,98924.0,825.0,2014.0,True,"Historical, Historical Fiction, Romance, Fiction, Fantasy, Science Fiction, Time Travel, Historical, Romance, Historical Romance, Audiobook, Adult, Science Fiction","Romantic Times Reviewers' Choice Award (RT Award) for Historical Fiction (2014), Goodreads Choice Award for Romance (2014)","Philadelphia, Pennsylvania, Lallybroch, Scotland, Lallybroch, Scotland, Savannah, Georgia, North Carolina, Fraser's Ridge, North Carolina"
https://www.goodreads.com/book/show/144349.The_Burning_Bridge,144349,The Burning Bridge,2,John Flanagan,4.31,106011.0,106011.0,262.0,2005.0,True,"Fantasy, Young Adult, Adventure, Fiction, Childrens, Middle Grade, Childrens, Young Adult, Young Adult Fantasy, Action, Young Adult, Teen, Historical, Medieval","Children's Book Council of Australia Award, International Success of the Year Award (2007)",
https://www.goodreads.com/book/show/112803.Gandhi,112803,Gandhi: An autobiography,0,Mahatma Gandhi,4.07,57536.0,57536.0,528.0,1927.0,False,"Biography, Nonfiction, History, Biography, Autobiography, Cultural, India, Philosophy, Autobiography, Memoir, Politics, Biography Memoir, Spirituality",,
https://www.goodreads.com/book/show/24813.The_Calvin_and_Hobbes_Tenth_Anniversary_Book,24813,The Calvin and Hobbes Tenth Anniversary Book,0,Bill Watterson,4.63,50590.0,50590.0,208.0,1995.0,False,"Sequential Art, Comics, Humor, Sequential Art, Graphic Novels, Fiction, Graphic Novels Comics, Comics, Comic Book, Sequential Art, Comic Strips, Childrens, Humor, Comedy, Sequential Art, Cartoon",,
https://www.goodreads.com/book/show/7285498-angelfire,7285498,Angelfire,0,Courtney Allison Moulton,3.93,29699.0,29699.0,453.0,2011.0,True,"Young Adult, Paranormal, Angels, Fantasy, Fantasy, Paranormal, Romance, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Fantasy, Supernatural, Paranormal, Demons, Fiction",,"Bloomfield Hills, Michigan"
https://www.goodreads.com/book/show/29977617-africa-s-child,29977617,Africa's Child,0,Maria Nhambu,4.28,6403.0,6403.0,356.0,2016.0,False,"Epic, Contemporary, Novels, Fiction, Drama, Suspense",,
https://www.goodreads.com/book/show/28078.The_Birth_of_Venus,28078,The Birth of Venus,0,Sarah Dunant,3.8,95658.0,95658.0,427.0,2003.0,False,"Historical, Historical Fiction, Fiction, Historical, Cultural, Italy, Art, Romance, Adult, Adult Fiction, Book Club, Novels",,"Italy, Florence"
https://www.goodreads.com/book/show/608216.The_Summer_Garden,608216,The Summer Garden,0,Paullina Simons,4.11,26003.0,26003.0,742.0,2005.0,True,"Historical, Historical Fiction, Romance, Historical, Romance, Historical Romance, Fiction, War, Cultural, Russia, Adult, War, World War II, Drama",,
https://www.goodreads.com/book/show/1966969.Fire_Study,1966969,Fire Study,0,Maria V. Snyder,3.91,60193.0,60193.0,441.0,2008.0,True,"Fantasy, Young Adult, Fantasy, Magic, Romance, Fiction, Adventure, Fantasy, High Fantasy, Fantasy, Paranormal, Young Adult, Young Adult Fantasy, Adult",,Sitia
https://www.goodreads.com/book/show/43460271-conjunction,43460271,Conjunction,0,A.D. Zoltan,4.49,61.0,61.0,312.0,2019.0,True,"Science Fiction, Fiction, Philosophy, Artificial Intelligence, Young Adult, Spirituality, New Adult, Science Fiction, Dystopia",,
https://www.goodreads.com/book/show/40526.Time_and_Again,40526,Time and Again,1,Jack Finney,3.95,19310.0,19310.0,399.0,1970.0,True,"Science Fiction, Time Travel, Fiction, Science Fiction, Historical, Historical Fiction, Fantasy, Romance, Historical, Mystery, New York, Classics",Grand Prix de l'Imaginaire (1994),"New York City, New York, Manhattan, New York City, New York"
https://www.goodreads.com/book/show/254308.Oblomov,254308,Oblomov,1,Ivan Goncharov,4.09,31069.0,31069.0,586.0,1859.0,False,"Classics, Fiction, Cultural, Russia, Literature, Russian Literature, Literature, Literature, 19th Century, Novels, Historical, Historical Fiction, Humor, Literary Fiction",AATSEEL Book Prize Nominee (0),
https://www.goodreads.com/book/show/114230.Bartleby_the_Scrivener,114230,Bartleby the Scrivener,0,Herman Melville,3.92,50686.0,50686.0,64.0,1853.0,False,"Classics, Fiction, Short Stories, Literature, Literature, American, Literature, 19th Century, Academic, School, Novella, Academic, Read For School, The United States Of America",,"New York City, New York"
https://www.goodreads.com/book/show/4659.A_Widow_for_One_Year,4659,A Widow for One Year,2,John Irving,3.76,58369.0,58369.0,576.0,1998.0,False,"Fiction, Contemporary, Novels, Literature, Literary Fiction, Literature, American, Adult, Adult Fiction, Romance, Drama","Audie Award for Fiction, Unabridged (1999)","Long Island, New York, Amsterdam"
https://www.goodreads.com/book/show/11529868-the-orphan-master-s-son,11529868,The Orphan Master's Son,8,Adam Johnson,4.04,94533.0,94533.0,443.0,2012.0,False,"Fiction, Historical, Historical Fiction, Cultural, Asia, Literary Fiction, Contemporary, Literature, Novels, Audiobook, Book Club, Historical","Pulitzer Prize for Fiction (2013), California Book Award for Fiction (Gold) (2012), Dayton Literary Peace Prize for Fiction (2013), National Book Critics Circle Award Nominee for Fiction (2012), Andrew Carnegie Medal Nominee for Fiction (2013), Goodreads Choice Award Nominee for Fiction (2012), The Rooster -- The Morning News Tournament of Books (2013), Metų verstinė knyga (2014)","Korea, Democratic People's Republic of, North Korea, Pyongyang"
https://www.goodreads.com/book/show/2753843-revelations,2753843,Revelations,0,Melissa de la Cruz,3.9,76200.0,76200.0,264.0,2008.0,True,"Young Adult, Paranormal, Vampires, Fantasy, Fantasy, Paranormal, Romance, Paranormal, Angels, Fantasy, Supernatural, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Fiction",,
