url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/33426.Hyperspace,33426,"Hyperspace: A Scientific Odyssey Through Parallel Universes, Time Warps, and the Tenth Dimension",0,Michio Kaku,4.13,20571.0,20571.0,359.0,1994.0,False,"Science, Nonfiction, Science, Physics, Science, Popular Science, Science, Astronomy, Space, Philosophy, Science, Mathematics, Reference, Physics, Quantum Mechanics",,
https://www.goodreads.com/book/show/16112083-p-deme-lo-que-quieras,16112083,Pídeme lo que quieras,0,Megan Maxwell,3.82,15525.0,15525.0,464.0,2012.0,True,"Romance, Adult Fiction, Erotica, Contemporary, Adult, Erotica, BDSM, New Adult, European Literature, Spanish Literature, Romance, Erotic Romance, Womens Fiction, Chick Lit, Romance, Contemporary Romance",,
https://www.goodreads.com/book/show/53423.Cronopios_and_Famas,53423,Cronopios and Famas,0,Julio Cortázar,4.26,13704.0,13704.0,162.0,1962.0,False,"Short Stories, Fiction, Classics, European Literature, Spanish Literature, Cultural, Latin American, Literature, Magical Realism, Poetry, Fantasy, Literature, Latin American Literature",,Argentina
https://www.goodreads.com/book/show/18693656-a-long-time-gone,18693656,A Long Time Gone,0,Karen   White,4.09,7050.0,7050.0,432.0,2014.0,False,"Fiction, Historical, Historical Fiction, Mystery, Womens Fiction, Chick Lit, American, Southern, Womens Fiction, Contemporary, Romance, Historical, Adult Fiction",,
https://www.goodreads.com/book/show/25681160-the-good-the-bad-and-the-bullied,25681160,"The Good, The Bad, And The Bullied",0,Rubix Cube 89201,4.46,1626.0,1626.0,,2015.0,True,"Contemporary, Romance, Young Adult, Fiction, Young Adult, Teen, Humor, Young Adult, High School, Humor, Comedy, Academic, School, Realistic Fiction",,
https://www.goodreads.com/book/show/21702347-prince-william,21702347,Prince William (at Olympics 2012),0,Mike Scantlebury,4.23,220.0,220.0,207.0,2012.0,False,"New Adult, Adventure, Literature, 21st Century, Young Adult, Drama, Mystery, Modern, Fiction, Suspense",,
https://www.goodreads.com/book/show/34146782-my-grandmother-s-hands,34146782,My Grandmother's Hands: Racialized Trauma and the Mending of Our Bodies and Hearts,0,Resmaa Menakem,4.44,3158.0,3158.0,300.0,2017.0,False,"Nonfiction, Race, Race, Anti Racist, Psychology, Social Movements, Social Justice, Self Help, Health, Mental Health, Social Science, Social Work, Health, History",,
https://www.goodreads.com/book/show/36603432-louboutins-lattes-live-tv,36603432,"Louboutins, Lattes & Live TV",0,Miriam Sawan,4.09,207.0,207.0,240.0,2017.0,False,"Adventure, Modern, Fiction, Cultural, Young Adult, Young Adult, Teen, Culture, Pop Culture, Humor, New Adult, Novels",,
https://www.goodreads.com/book/show/39912571-100-common-sense-policies-to-make-britain-great-again,39912571,100 Common Sense Policies to make BRITAIN GREAT again,0,Karl Wiggins,4.57,14.0,14.0,439.0,2018.0,False,Politics,,
https://www.goodreads.com/book/show/32187419-conversations-with-friends,32187419,Conversations with Friends,5,Sally Rooney,3.81,161932.0,161932.0,304.0,2017.0,False,"Fiction, Contemporary, Literary Fiction, Cultural, Ireland, Romance, Novels, European Literature, Irish Literature, Audiobook, LGBT, Adult","Dylan Thomas Prize Nominee for Shortlist (2018), Desmond Elliott Prize Nominee for Longlist (2018), Europese Literatuurprijs Nominee (2018), International Dublin Literary Award Nominee for Shortlist (2019), Rathbones Folio Prize Nominee (2018)",
https://www.goodreads.com/book/show/114143.The_Reef,114143,The Reef,0,Nora Roberts,3.93,17891.0,17891.0,435.0,1998.0,False,"Romance, Romance, Romantic Suspense, Fiction, Romance, Contemporary Romance, Contemporary, Mystery, Suspense, Womens Fiction, Chick Lit, Adventure, Adult",,"St. Kitts, Saint Kitts and Nevis, United States of America"
https://www.goodreads.com/book/show/149667.HMS_Ulysses,149667,HMS Ulysses,0,Alistair MacLean,4.06,6344.0,6344.0,467.0,1955.0,False,"Fiction, Thriller, Historical, Historical Fiction, War, Adventure, War, Military Fiction, War, World War II, Mystery, Suspense, Action",,"North Atlantic Ocean, Norwegian Sea, Arctic Ocean, Barents Sea"
https://www.goodreads.com/book/show/820480.Revelation,820480,Revelation,1,C.J. Sansom,4.35,20212.0,20212.0,550.0,2008.0,True,"Historical, Historical Fiction, Mystery, Fiction, Historical, Mystery, Crime, Mystery, Historical Mystery, English History, Tudor Period, European Literature, British Literature, Thriller, Literature, 16th Century",CWA Ellis Peters Historical Award Nominee for Shortlist (2008),"London, England"
https://www.goodreads.com/book/show/1001896.The_Real_Mother_Goose,1001896,The Real Mother Goose,0,Blanche Fisher Wright,4.3,36293.0,36293.0,128.0,1916.0,False,"Childrens, Poetry, Childrens, Picture Books, Classics, Fiction, Childrens, Nursery Rhymes, Fantasy, Fantasy, Fairy Tales, Kids, Young Adult",,
https://www.goodreads.com/book/show/6223474-deadly-little-lies,6223474,Deadly Little Lies,0,Laurie Faria Stolarz,4.02,12000.0,12000.0,288.0,2009.0,True,"Young Adult, Fantasy, Paranormal, Mystery, Romance, Fantasy, Fantasy, Supernatural, Fiction, Romance, Paranormal Romance, Young Adult, Teen, Thriller",,United States of America
https://www.goodreads.com/book/show/289681.Lily_s_Crossing,289681,Lily's Crossing,3,Patricia Reilly Giff,3.87,8853.0,8853.0,181.0,1997.0,True,"Historical, Historical Fiction, Young Adult, Fiction, Childrens, Childrens, Middle Grade, Historical, War, World War II, Childrens, Juvenile, Realistic Fiction, War","Newbery Medal Nominee (1998), Audie Award for Children's Titles (1999), Dorothy Canfield Fisher Children's Book Award Nominee (1999)","Rockaway, Queens, New York"
https://www.goodreads.com/book/show/6422238-makers,6422238,Makers,4,Cory Doctorow,3.71,5608.0,5608.0,416.0,2009.0,False,"Science Fiction, Fiction, Science Fiction, Dystopia, Science, Technology, Science Fiction, Cyberpunk, Speculative Fiction, Science Fiction, Near Future, Unfinished, Adult, Novels","Sunburst Award Nominee for Canadian Novel (2010), John W. Campbell Memorial Award Nominee (2010), Prometheus Award Nominee for Best Novel (2010), Goodreads Choice Award Nominee for Science Fiction (2009)",
https://www.goodreads.com/book/show/18956.Homicide,18956,Homicide: A Year on the Killing Streets,2,David Simon,4.33,17676.0,17676.0,646.0,1991.0,False,"Nonfiction, Crime, True Crime, Mystery, Crime, History, Writing, Journalism, Mystery, Sociology, Biography, Politics, Literature, American","Anthony Award for Best True Crime (1992), Edgar Award for Best Fact Crime (1992)","Baltimore, Maryland"
https://www.goodreads.com/book/show/7557653-splitterherz,7557653,Splitterherz,0,Bettina Belitz,3.56,2038.0,2038.0,630.0,2010.0,True,"Fantasy, Young Adult, European Literature, German Literature, Romance, Fantasy, Paranormal, Fantasy, Urban Fantasy, Young Adult, Young Adult Fantasy, Romance, Paranormal Romance, Fiction, Audiobook",,Kaulendorf
https://www.goodreads.com/book/show/133497.The_Whale_Rider,133497,The Whale Rider,0,Witi Ihimaera,3.84,8082.0,8082.0,150.0,1987.0,False,"Fiction, Young Adult, Fantasy, Magical Realism, Audiobook, Fantasy, Mythology, Childrens, Middle Grade, Animals, Childrens, Academic, School",,New Zealand
https://www.goodreads.com/book/show/294924.A_Song_for_Summer,294924,A Song for Summer,0,Eva Ibbotson,3.82,6457.0,6457.0,397.0,1997.0,False,"Historical, Historical Fiction, Romance, Young Adult, Historical, Fiction, Romance, Historical Romance, War, World War II, Young Adult, Teen, School Stories, Boarding School, Adult",,
https://www.goodreads.com/book/show/6464448,6464448,معالم في الطريق,0,Sayed Qutb,3.93,4967.0,4967.0,186.0,1964.0,False,"Religion, Islam, Religion, Nonfiction, Philosophy, Politics, History, War, Terrorism, Islam, Islamism, Spirituality, Sociology",,
https://www.goodreads.com/book/show/25422.The_Loop,25422,The Loop,0,Nicholas Evans,3.92,11312.0,11312.0,511.0,1998.0,False,"Fiction, Romance, Animals, Drama, Contemporary, Environment, Nature, Animals, Wolves, Adult Fiction, Roman, Adult",,"United States of America, Montana"
https://www.goodreads.com/book/show/484667.When_the_Devil_Holds_the_Candle,484667,When the Devil Holds the Candle,1,Karin Fossum,3.73,5573.0,5573.0,288.0,1998.0,True,"Mystery, Fiction, Mystery, Crime, European Literature, Scandinavian Literature, Thriller, Scandinavian Lite..., Nordic Noir, Thriller, Mystery Thriller, Mystery, Detective, Suspense, Thriller, Psychological Thriller",Gumshoe Award for Best European Crime Novel (2007),Norway
https://www.goodreads.com/book/show/10243089,10243089,صديقي الله,0,زياد الرحباني,3.75,3510.0,3510.0,71.0,1971.0,False,"Poetry, Literature, Spirituality, Fiction, Religion, Cultural, Lebanon, Philosophy, Politics",,
https://www.goodreads.com/book/show/12280500-conqueror,12280500,Conqueror,0,Conn Iggulden,4.44,9990.0,9990.0,546.0,2011.0,True,"Historical, Historical Fiction, Fiction, Historical, War, Fantasy, Cultural, Asia, Novels, Adventure, Action, Historical, Medieval",,Karakorum
https://www.goodreads.com/book/show/23419.The_Consolations_of_Philosophy,23419,The Consolations of Philosophy,0,Alain de Botton,4.01,23925.0,23925.0,265.0,2000.0,False,"Philosophy, Nonfiction, Self Help, Psychology, Writing, Essays, History, Audiobook, Classics, Unfinished, Self Help, Personal Development",,
https://www.goodreads.com/book/show/67141.Contempt,67141,Contempt,0,Alberto Moravia,3.92,3790.0,3790.0,251.0,1954.0,False,"Fiction, European Literature, Italian Literature, Cultural, Italy, Classics, Novels, Literature, Literature, 20th Century, Psychology, Literary Fiction, Contemporary",,"Rome, Capri"
https://www.goodreads.com/book/show/16161787-finding-june,16161787,Finding June,0,Shannen Crane Camp,3.76,423.0,423.0,295.0,2012.0,True,"Young Adult, Romance, Contemporary, Young Adult, High School, Lds, Lds Fiction, Womens Fiction, Chick Lit, Romance, Clean Romance, Young Adult, Young Adult Romance, Young Adult, Coming Of Age",,
https://www.goodreads.com/book/show/34284.The_Chronicles_of_Chrestomanci_Volume_1,34284,"The Chronicles of Chrestomanci, Volume 1",0,Diana Wynne Jones,4.22,14506.0,14506.0,598.0,1988.0,True,"Fantasy, Young Adult, Fiction, Childrens, Fantasy, Magic, Childrens, Middle Grade, Young Adult, Young Adult Fantasy, Adventure, Science Fiction Fantasy, European Literature, British Literature",,
https://www.goodreads.com/book/show/825889.1066_and_All_That,825889,1066 and All That: A Memorable History of England,0,W.C. Sellar,3.97,2838.0,2838.0,115.0,1930.0,False,"History, Humor, Nonfiction, Humor, Comedy, European Literature, British Literature, Historical, Classics, Historical, Medieval, Literature, 20th Century, History, European History",,
https://www.goodreads.com/book/show/1219949.The_Gift_of_Rain,1219949,The Gift of Rain,2,Tan Twan Eng,4.25,12125.0,12125.0,447.0,2007.0,False,"Historical, Historical Fiction, Fiction, Cultural, Asia, Historical, War, War, World War II, Literature, Asian Literature, Literary Fiction, Cultural, Japan, Novels","Booker Prize Nominee for Longlist (2007), POPULAR-The Star Readers’ Choice Awards for Fiction (2009)",Malaysia
https://www.goodreads.com/book/show/6909334,6909334,القوقعة: يوميات متلصص,0,مصطفى خليفة,4.32,11487.0,11487.0,383.0,2007.0,False,"Novels, Fiction, Politics, Literature, War, Cultural",,
https://www.goodreads.com/book/show/17314410-beauty-from-surrender,17314410,Beauty from Surrender,0,Georgia Cates,4.12,37931.0,37931.0,277.0,2013.0,True,"Romance, Romance, Contemporary Romance, Adult Fiction, Erotica, New Adult, Contemporary, Adult, Romance, Erotic Romance, Music, Erotica, BDSM, Womens Fiction, Chick Lit",,Tennessee
https://www.goodreads.com/book/show/10088913,10088913,مخطوطة بن إسحاق: مدينة الموتى,0,حسن الجندي,3.77,11956.0,11956.0,236.0,2009.0,True,"Horror, Novels, Fiction, Fantasy, Fantasy, Paranormal, Mystery, Thriller, Audiobook, Historical, Historical Fiction, Suspense",,
https://www.goodreads.com/book/show/1484848.Jip_en_Janneke,1484848,Jip en Janneke,0,Annie M.G. Schmidt,4.15,2893.0,2893.0,368.0,1963.0,True,"Childrens, Fiction, Young Adult, European Literature, Dutch Literature, Classics, Childrens, Picture Books, Literature, 20th Century, Literature, Short Stories",,
https://www.goodreads.com/book/show/17557913-the-farm,17557913,The Farm,2,Tom Rob Smith,3.55,22236.0,22236.0,400.0,2014.0,False,"Fiction, Mystery, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Cultural, Sweden, Audiobook, Adult Fiction, Family","Dylan Thomas Prize Nominee for Longlist (2014), Theakston Old Peculier Crime Novel of the Year Nominee for Longlist (2015)","London, England, Gothenburg"
https://www.goodreads.com/book/show/18309803-unmade,18309803,Unmade,1,Sarah Rees Brennan,3.89,8165.0,8165.0,370.0,2014.0,True,"Fantasy, Young Adult, Fantasy, Paranormal, Romance, Fantasy, Magic, Fantasy, Urban Fantasy, Gothic, Fiction, Young Adult, Young Adult Fantasy, LGBT",Andre Norton Award Nominee (2014),Sorry-in-the-Vale
https://www.goodreads.com/book/show/546255.The_Secret_of_Red_Gate_Farm,546255,The Secret of Red Gate Farm,0,Carolyn Keene,3.9,11960.0,11960.0,208.0,1931.0,True,"Mystery, Fiction, Young Adult, Childrens, Classics, Childrens, Middle Grade, Childrens, Juvenile, Thriller, Mystery Thriller, Adventure, Mystery, Crime",,
https://www.goodreads.com/book/show/23437291-aflame,23437291,Aflame,0,Penelope Douglas,4.27,23670.0,23670.0,262.0,2015.0,True,"Romance, New Adult, Contemporary, Romance, Contemporary Romance, Academic, College, Young Adult, Fiction, Love, Sports, Sports, Adult",,
https://www.goodreads.com/book/show/2033352.Frelseren,2033352,Frelseren,0,Jo Nesbø,4.09,36969.0,36969.0,479.0,2005.0,True,"Mystery, Crime, Mystery, Fiction, Thriller, European Literature, Scandinavian Literature, Scandinavian Lite..., Nordic Noir, Thriller, Mystery Thriller, Mystery, Detective, Audiobook, Suspense",,
https://www.goodreads.com/book/show/26857520-did-i-mention-i-need-you,26857520,Did I Mention I Need You?,0,Estelle Maskame,4.05,18305.0,18305.0,387.0,2015.0,True,"Romance, Young Adult, Contemporary, New Adult, Young Adult, Young Adult Contemporary, Romance, Contemporary Romance, Fiction, Young Adult, Young Adult Romance, Love, Realistic Fiction",,
https://www.goodreads.com/book/show/29430824-hidden-bodies,29430824,Hidden Bodies,0,Caroline Kepnes,3.74,55288.0,55288.0,448.0,2016.0,True,"Thriller, Fiction, Mystery, Audiobook, Thriller, Mystery Thriller, Contemporary, Suspense, Mystery, Crime, Adult, Thriller, Psychological Thriller",,"Los Angeles, California, California"
https://www.goodreads.com/book/show/60177.Ozma_of_Oz,60177,Ozma of Oz,0,L. Frank Baum,3.93,23274.0,23274.0,126.0,1907.0,True,"Fantasy, Classics, Fiction, Childrens, Young Adult, Adventure, Childrens, Middle Grade, Childrens, Juvenile, Audiobook, Fantasy, Magic",,
https://www.goodreads.com/book/show/35225043-western-song,35225043,Western Song,0,Leigh Podgorski,4.21,150.0,150.0,,2017.0,False,"Romance, Romance, Love Story, Fiction, New Adult, Novels, Adventure, Young Adult, Drama, Adult Fiction",,
https://www.goodreads.com/book/show/37807907-the-chronicles-of-neffie,37807907,The Chronicles of Neffie,0,A.L. Gibson,4.18,188.0,188.0,,2018.0,False,"Young Adult, Novels, New Adult, Fiction, Adult, Drama",,
https://www.goodreads.com/book/show/40210463-the-lost-years-of-billy-battles,40210463,The Lost Years of Billy Battles (Finding Billy Battles Trilogy #3),0,Ronald E. Yates,4.31,160.0,160.0,410.0,2018.0,False,"Young Adult, New Adult, Historical, Historical Fiction, Fiction, Adventure, Adult, War, Novels, Young Adult, Teen, Mystery",,
https://www.goodreads.com/book/show/20958539-unlimited-memory,20958539,"Unlimited Memory: How to Use Advanced Learning Strategies to Learn Faster, Remember More and be More Productive (Mental Mastery Book 1)",0,Kevin Horsley,3.95,20331.0,20331.0,136.0,2014.0,False,"Nonfiction, Self Help, Psychology, Self Help, Personal Development, Productivity, Science, Business, Education, Health, Biology, Neuroscience",,
https://www.goodreads.com/book/show/23310699-crenshaw,23310699,Crenshaw,5,Katherine Applegate,3.99,24425.0,24425.0,256.0,2015.0,False,"Childrens, Middle Grade, Fantasy, Childrens, Fiction, Realistic Fiction, Family, Animals, Magical Realism, Audiobook, Childrens, Juvenile","Texas Bluebonnet Award Nominee (2017), Keystone to Reading Book Award Nominee for Intermediate (2017), Goodreads Choice Award Nominee for Middle Grade & Children's (2015), The Magnolia Award Nominee for 3-5 (2018), NCTE Charlotte Huck Award Nominee (2016)",
https://www.goodreads.com/book/show/53056333-exit-rostov,53056333,Exit Rostov,0,Henry Virgin,4.3,479.0,479.0,686.0,2019.0,False,"Contemporary, Fiction, Novels, Drama",,Rostov-on-Don
https://www.goodreads.com/book/show/2905549,2905549,ماذا خسر العالم بانحطاط المسلمين,0,أبو الحسن علي الندوي,4.12,4679.0,4679.0,303.0,1944.0,False,"History, Religion, Islam, Religion, Nonfiction, Politics, Sociology, Philosophy",,
https://www.goodreads.com/book/show/41913.The_Children_of_Men,41913,The Children of Men,0,P.D. James,3.69,41446.0,41446.0,241.0,1992.0,False,"Fiction, Science Fiction, Science Fiction, Dystopia, Apocalyptic, Post Apocalyptic, Mystery, Thriller, Fantasy, Speculative Fiction, Science Fiction Fantasy, Novels",,England
https://www.goodreads.com/book/show/106931.I_Heard_the_Owl_Call_My_Name,106931,I Heard the Owl Call My Name,2,Margaret Craven,3.99,6496.0,6496.0,146.0,1967.0,False,"Fiction, Historical, Historical Fiction, Young Adult, Classics, Cultural, Canada, Historical, Environment, Nature, Spirituality, Literature, Academic, School","Great Lakes Colleges Association New Writers Award for Fiction (1974), California Young Readers Medal Nominee for Young Adult (1979)","British Columbia, Canada"
https://www.goodreads.com/book/show/2723.The_Years_of_Rice_and_Salt,2723,The Years of Rice and Salt,3,Kim Stanley Robinson,3.74,11660.0,11660.0,763.0,2002.0,False,"Fiction, Science Fiction, Science Fiction, Alternate History, Historical, Historical Fiction, Fantasy, Speculative Fiction, Historical, Science Fiction Fantasy, Religion, Unfinished","Hugo Award Nominee for Best Novel (2003), Locus Award for Best Science Fiction Novel (2003), Arthur C. Clarke Award Nominee (2003)",France
https://www.goodreads.com/book/show/603911.SilverFin,603911,SilverFin,2,Charlie Higson,3.82,12946.0,12946.0,352.0,2005.0,True,"Young Adult, Adventure, Mystery, Fiction, Spy Thriller, Espionage, Thriller, Action, Young Adult, Teen, Childrens, European Literature, British Literature","Manchester Book Award  Nominee for Longlist (2006), Rhode Island Teen Book Award Nominee (2007)","Eton, England"
https://www.goodreads.com/book/show/123656.The_Book_of_Lies,123656,The Book of Lies,0,Aleister Crowley,3.77,3878.0,3878.0,196.0,1913.0,False,"Occult, Philosophy, Nonfiction, Religion, Poetry, Philosophy, Thelema, Spirituality, Occult, Magick, Fantasy, Magic, Religion, Esoterica",,
https://www.goodreads.com/book/show/8331312-fablehaven,8331312,Fablehaven: The Complete Series Boxed Set,0,Brandon Mull,4.6,7585.0,7585.0,1500.0,2010.0,True,"Fantasy, Young Adult, Fiction, Childrens, Adventure, Childrens, Middle Grade, Fantasy, Magic, Fantasy, Dragons, Young Adult, Teen, Paranormal, Fairies",,
https://www.goodreads.com/book/show/6757893-the-inside-story,6757893,The Inside Story,1,Michael Buckley,4.31,13101.0,13101.0,288.0,2010.0,True,"Fantasy, Childrens, Middle Grade, Mystery, Fantasy, Fairy Tales, Childrens, Fiction, Young Adult, Adventure, Fantasy, Magic, Retellings",Goodreads Choice Award Nominee (2010),
https://www.goodreads.com/book/show/3331431-noah,3331431,Noah,0,Jacquelyn Frank,4.22,11116.0,11116.0,471.0,2008.0,True,"Romance, Paranormal Romance, Fantasy, Paranormal, Romance, Paranormal, Demons, Paranormal, Vampires, Fantasy, Fantasy, Urban Fantasy, Adult, Fiction, Fantasy, Magic",,"United Kingdom, Romania"
https://www.goodreads.com/book/show/6986858-moon-sworn,6986858,Moon Sworn,0,Keri Arthur,4.33,12659.0,12659.0,416.0,2010.0,True,"Fantasy, Urban Fantasy, Fantasy, Paranormal, Romance, Paranormal Romance, Paranormal, Vampires, Fantasy, Romance, Shapeshifters, Werewolves, Paranormal, Shapeshifters, Adult, Fiction",,"Melbourne, Victoria"
https://www.goodreads.com/book/show/19631.Birds_of_America,19631,Birds of America,5,Lorrie Moore,4.11,14201.0,14201.0,291.0,1998.0,False,"Short Stories, Fiction, Contemporary, Literary Fiction, Literature, American, Literature, Womens, Adult, Adult Fiction, Female Authors","Salon Book Award (1998), O. Henry Award for 'People Like That Are the Only People Here' (1998), Village Voice Book of the Year (1998), Irish Times International Fiction Prize (1999), National Book Critics Circle Award Nominee for Fiction (1998)",
https://www.goodreads.com/book/show/74273.Traitor_s_Moon,74273,Traitor's Moon,1,Lynn Flewelling,4.12,10368.0,10368.0,540.0,1999.0,True,"Fantasy, LGBT, Romance, M M Romance, Fiction, Fantasy, High Fantasy, Romance, GLBT, Queer, LGBT, Gay, Adventure, Fantasy, Magic",Gaylactic Spectrum Award Nominee for Best Novel (2000),
https://www.goodreads.com/book/show/6811278-starlighter,6811278,Starlighter,0,Bryan Davis,3.79,2215.0,2215.0,400.0,2010.0,True,"Fantasy, Fantasy, Dragons, Young Adult, Christian, Christian Fiction, Fiction, Christian Fiction, Christian Fantasy, Adventure, Fantasy, Magic, Science Fiction",,
https://www.goodreads.com/book/show/392438.The_Damage_Done,392438,The Damage Done: Twelve Years of Hell in a Bangkok Prison,0,Warren Fellows,4.08,4581.0,4581.0,192.0,1998.0,False,"Nonfiction, Crime, True Crime, Biography, Autobiography, Memoir, Mystery, Crime, Biography, Autobiography, Cultural, Asia, Travel, Adventure, Survival, History",,
https://www.goodreads.com/book/show/23007.The_Time_of_Our_Singing,23007,The Time of Our Singing,3,Richard Powers,4.25,2935.0,2935.0,631.0,2002.0,False,"Fiction, Music, Historical, Historical Fiction, Novels, Literary Fiction, Race, Contemporary, The United States Of America, Literature, Historical","WH Smith Literary Award (2004), Ambassador Book Award for Fiction (2004), National Book Critics Circle Award Nominee (2003)",
https://www.goodreads.com/book/show/10242444-the-strip,10242444,The Strip,0,Heather Killough-Walden,3.93,3854.0,3854.0,370.0,2011.0,True,"Fantasy, Paranormal, Romance, Paranormal Romance, Paranormal, Shapeshifters, Romance, Shapeshifters, Werewolves, Fantasy, Urban Fantasy, Adult, Adult Fiction, Erotica, Fantasy, Magic, Fantasy",,"Las Vegas, Nevada"
https://www.goodreads.com/book/show/149852.Love_Lucy,149852,"Love, Lucy",0,Lucille Ball,4.23,7678.0,7678.0,256.0,1996.0,False,"Nonfiction, Biography, Autobiography, Memoir, Biography, Autobiography, Audiobook, Biography Memoir, Humor, Culture, Film, History, Humor, Comedy",,
https://www.goodreads.com/book/show/8573632-the-way-we-fall,8573632,The Way We Fall,1,Megan Crewe,3.69,7742.0,7742.0,309.0,2012.0,True,"Young Adult, Science Fiction, Dystopia, Science Fiction, Apocalyptic, Post Apocalyptic, Adventure, Survival, Fiction, Romance, Science Fiction, Apocalyptic, Horror, Zombies, Young Adult, Teen",White Pine Award Nominee (2013),
https://www.goodreads.com/book/show/1018538.The_Golden_Torc,1018538,The Golden Torc,0,Julian  May,4.13,6655.0,6655.0,416.0,1982.0,True,"Science Fiction, Fantasy, Fiction, Science Fiction, Time Travel, Science Fiction Fantasy, Speculative Fiction, Historical, Historical Fiction, Science Fiction, Aliens, Novels, Literature",,
https://www.goodreads.com/book/show/198259.War_is_a_Racket,198259,War is a Racket: The Antiwar Classic by America's Most Decorated Soldier,0,Smedley D. Butler,4.29,4297.0,4297.0,79.0,1935.0,False,"History, Politics, Nonfiction, War, War, Military Fiction, Philosophy, Economics, Military, Military History, North American Hi..., American History, Classics",,
https://www.goodreads.com/book/show/18114449-an-unnecessary-woman,18114449,An Unnecessary Woman,6,Rabih Alameddine,3.82,11087.0,11087.0,291.0,2013.0,False,"Fiction, Writing, Books About Books, Literary Fiction, Cultural, Lebanon, Contemporary, Historical, Historical Fiction, Novels, Literature, Womens, Book Club","California Book Award for Fiction (Gold) (2014), Prix Femina for Étranger (2016), Arab American Book Award for Fiction (2015), PEN Open Book Award Nominee for Shortlist (2015), National Book Critics Circle Award Nominee for Fiction (2014), National Book Award Finalist for Fiction (2014)",Beirut
https://www.goodreads.com/book/show/15732761-the-silence-of-bonaventure-arrow,15732761,The Silence of Bonaventure Arrow,0,Rita Leganski,4.09,5639.0,5639.0,400.0,2013.0,False,"Fiction, Magical Realism, Historical, Historical Fiction, Fantasy, Mystery, Historical, Family, American, Southern, Adult Fiction, Fantasy, Paranormal",,"New Orleans, Louisiana"
