url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/249.Tropic_of_Cancer,249,Tropic of Cancer,0,Henry Miller,3.67,67130.0,67130.0,318.0,1934.0,True,"Fiction, Classics, Literature, Novels, Literature, American, Adult Fiction, Erotica, Literature, Banned Books, Literature, 20th Century, Literary Fiction, Cultural, France",,"Paris, Montparnasse, Paris"
https://www.goodreads.com/book/show/32829.Journey_to_the_Center_of_the_Earth,32829,"Journey to the Center of the Earth (Extraordinary Voyages, #3)",0,Jules Verne,3.86,162181.0,162181.0,240.0,1864.0,False,"Classics, Science Fiction, Fiction, Adventure, Fantasy, Cultural, France, Literature, Novels, Audiobook, Literature, 19th Century",,"Hamburg, Reykjavik (Reykjavík), Snæfellsjökull, Inside Earth, Stromboli"
https://www.goodreads.com/book/show/3165162-percy-jackson-and-the-olympians,3165162,Percy Jackson and the Olympians,0,Rick Riordan,4.51,42700.0,42700.0,1032.0,2008.0,True,"Fantasy, Young Adult, Fantasy, Mythology, Adventure, Fiction, Mythology, Greek Mythology, Fantasy, Magic, Fantasy, Urban Fantasy, Childrens, Fantasy, Supernatural",,
https://www.goodreads.com/book/show/31338.Memnoch_the_Devil,,,0,,,,,,,False,,,
https://www.goodreads.com/book/show/7747064-the-iron-daughter,7747064,The Iron Daughter,0,Julie Kagawa,4.07,123102.0,123102.0,359.0,2010.0,True,"Fantasy, Young Adult, Romance, Fantasy, Paranormal, Fairies, Fae, Paranormal, Fairies, Fantasy, Magic, Fantasy, Urban Fantasy, Adventure, Young Adult, Young Adult Fantasy",,Nevernever
https://www.goodreads.com/book/show/105992.Helter_Skelter,105992,Helter Skelter: The True Story of the Manson Murders,1,Vincent Bugliosi,4.04,130138.0,130138.0,689.0,1974.0,False,"Crime, True Crime, Nonfiction, Mystery, Crime, History, Horror, Biography, Audiobook, Mystery, Religion, Cults, Psychology",Edgar Award for Best Fact Crime (1975),United States of America
https://www.goodreads.com/book/show/25494343-lady-midnight,25494343,Lady Midnight,1,Cassandra Clare,4.37,185073.0,185073.0,668.0,2016.0,True,"Fantasy, Young Adult, Romance, Fantasy, Paranormal, Fantasy, Urban Fantasy, Young Adult, Young Adult Fantasy, Fiction, Fantasy, Magic, Paranormal, Angels, Paranormal, Vampires",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2016),"Los Angeles, California"
https://www.goodreads.com/book/show/14817.A_Scanner_Darkly,14817,A Scanner Darkly,5,Philip K. Dick,4.01,93453.0,93453.0,219.0,1977.0,False,"Science Fiction, Fiction, Science Fiction, Dystopia, Science Fiction Fantasy, Novels, Classics, Science Fiction, Cyberpunk, Thriller, Mystery, Speculative Fiction","Locus Award Nominee for Best SF Novel (1978), British Science Fiction Association Award for Novel (1978), John W. Campbell Memorial Award Nominee for Best Science Fiction Novel (1978), Graoully d'Or for Roman étranger (1979), Tähtivaeltaja Award (1991)","Santa Ana, California"
https://www.goodreads.com/book/show/41150487-red-white-royal-blue,41150487,"Red, White & Royal Blue",3,Casey McQuiston,4.24,246845.0,246845.0,421.0,2019.0,False,"Romance, Contemporary, LGBT, Fiction, New Adult, Young Adult, GLBT, Queer, Adult, Audiobook, Romance, M M Romance","ALA Alex Award (2020), Goodreads Choice Award for Romance and for Debut Novel (2019), Bisexual Book Awards for Romance (joint winner) (2019)","Washington, D.C., London, England"
https://www.goodreads.com/book/show/10929.For_One_More_Day,10929,For One More Day,0,Mitch Albom,4.09,130207.0,130207.0,197.0,2006.0,False,"Fiction, Inspirational, Contemporary, Adult Fiction, Adult, Novels, Family, Fantasy, Drama, Self Help",,"Pepperville Beach, California"
https://www.goodreads.com/book/show/7137775-rules-of-attraction,7137775,Rules of Attraction,3,Simone Elkeles,4.17,84484.0,84484.0,336.0,2010.0,True,"Romance, Young Adult, Contemporary, Romance, Contemporary Romance, Young Adult, High School, Realistic Fiction, Womens Fiction, Chick Lit, New Adult, Young Adult, Young Adult Romance, Fiction","RITA Award by Romance Writers of America Nominee for Young Adult Romance (2011), Goodreads Choice Award Nominee for Young Adult Fiction (2010), Missouri Gateway Readers Award Nominee (2013)","Boulder, Colorado"
https://www.goodreads.com/book/show/9809.Invisible_Cities,9809,Invisible Cities,2,Italo Calvino,4.11,66760.0,66760.0,165.0,1972.0,False,"Fiction, Classics, Fantasy, Short Stories, Magical Realism, European Literature, Italian Literature, Literature, Cultural, Italy, Architecture, Novels","Nebula Award Nominee for Best Novel (1976), National Book Award Finalist for Translation (1975)",Mongol Empire
https://www.goodreads.com/book/show/2355575.Cry_Wolf,2355575,Cry Wolf,2,Patricia Briggs,4.11,90914.0,90914.0,294.0,2008.0,True,"Fantasy, Urban Fantasy, Fantasy, Fantasy, Paranormal, Romance, Romance, Paranormal Romance, Shapeshifters, Werewolves, Paranormal, Shapeshifters, Fiction, Fantasy, Supernatural, Adult","P.E.A.R.L. (Paranormal Excellence Award for Romantic Literature) (2008), DABWAHA Romance Tournament for Best Paranormal/Urban Fantasy/SF Romance (2009)",Montana
https://www.goodreads.com/book/show/407429.The_Stinky_Cheese_Man_and_Other_Fairly_Stupid_Tales,407429,The Stinky Cheese Man and Other Fairly Stupid Tales,6,Jon Scieszka,4.19,92999.0,92999.0,52.0,1992.0,False,"Childrens, Picture Books, Childrens, Humor, Fiction, Fantasy, Fantasy, Fairy Tales, Short Stories, Kids, Retellings, Classics","Caldecott Medal Nominee (1993), Texas Bluebonnet Award (1995), Buckeye Children's Book Award for K-2 (1995), Flicker Tale Children's Book Award (1994), Pennsylvania Young Readers' Choice Award for Grades 3-8 (1994), North Carolina Children's Book Award (1994)",
https://www.goodreads.com/book/show/13139.School_s_Out_Forever,13139,School's Out—Forever,0,James Patterson,4.15,114374.0,114374.0,409.0,2006.0,True,"Young Adult, Fantasy, Science Fiction, Fiction, Adventure, Fantasy, Paranormal, Action, Young Adult, Teen, Romance, Thriller",,Virginia
https://www.goodreads.com/book/show/33676.Saving_the_World_and_Other_Extreme_Sports,33676,Saving the World and Other Extreme Sports,0,James Patterson,4.15,88227.0,88227.0,405.0,2007.0,True,"Young Adult, Fantasy, Science Fiction, Fiction, Adventure, Fantasy, Paranormal, Romance, Action, Young Adult, Teen, Fantasy, Urban Fantasy",,Germany
https://www.goodreads.com/book/show/460548.Go_Dog_Go_,460548,"Go, Dog. Go!",0,P.D. Eastman,4.1,82202.0,82202.0,64.0,1961.0,False,"Childrens, Childrens, Picture Books, Fiction, Classics, Animals, Animals, Dogs, Kids, Poetry, Childrens, Juvenile, Fantasy",,
https://www.goodreads.com/book/show/6493208-the-immortal-life-of-henrietta-lacks,6493208,The Immortal Life of Henrietta Lacks,7,Rebecca Skloot,4.07,618446.0,618446.0,370.0,2010.0,False,"Nonfiction, Science, History, Biography, Health, Medicine, Audiobook, Medical, Book Club, Historical, Biography Memoir","Ambassador Book Award for American Studies (2011), Audie Award for Nonfiction (2011), Chicago Tribune Heartland Prize for Nonfiction (2010), Wellcome Book Prize (2010), Puddly Award for Nonfiction (2011), Goodreads Choice Award for  Nonfiction and Debut Author and Nominee for Favorite Book (2010), AAAS/Subaru SB&F Prize for Excellence in Science Books for Young Adult Science Book (2011)","Baltimore, Maryland, Clover, Virginia"
https://www.goodreads.com/book/show/6134826-blue-moon,6134826,Blue Moon,1,Alyson Noel,3.61,91529.0,91529.0,284.0,2009.0,True,"Young Adult, Fantasy, Fantasy, Paranormal, Romance, Fantasy, Supernatural, Romance, Paranormal Romance, Fiction, Fantasy, Magic, Fantasy, Urban Fantasy, Young Adult, Teen",Children's Choice Book Award Nominee for Teen Choice Book of the Year (2010),"Laguna Beach, California"
https://www.goodreads.com/book/show/40490167-maus,40490167,"Maus: Un survivant raconte, tome 1: Mon père saigne l'histoire",4,Art Spiegelman,4.34,261695.0,261695.0,159.0,1986.0,True,"Sequential Art, Graphic Novels, Sequential Art, Comics, History, Nonfiction, Autobiography, Memoir, World War II, Holocaust, Biography, Historical, War, Graphic Novels Comics","Pulitzer Prize for Letters Award (1992), Prix du Festival d'Angoulême for Alfred du meilleur album étranger (1988), Urhunden Prize for Foreign Album (1988), National Book Critics Circle Award Nominee for Biography/Autobiography (1986)","New York City, New York, Poland, Auschwitz-Birkenau"
https://www.goodreads.com/book/show/35743.The_Tin_Drum,35743,The Tin Drum,4,Günter Grass,3.96,39283.0,39283.0,580.0,1959.0,True,"Fiction, Classics, European Literature, German Literature, Historical, Historical Fiction, Literature, Cultural, Germany, Magical Realism, Novels, Nobel Prize, War","PEN Translation Prize for Ralph Manheim (1964), Prix du Meilleur Livre Étranger for Roman (1962), Schlegel-Tieck Prize for Breon Mitchell (2010), Preis der Gruppe 47 (1958)","Danzig, Düsseldorf, Germany, Poland, Gdańsk"
https://www.goodreads.com/book/show/22896.Practical_Magic,22896,Practical Magic,0,Alice Hoffman,3.76,84931.0,84931.0,286.0,1995.0,True,"Fantasy, Fiction, Magical Realism, Romance, Paranormal, Witches, Fantasy, Magic, Fantasy, Paranormal, Womens Fiction, Chick Lit, Adult, Audiobook",,Massachusetts
https://www.goodreads.com/book/show/68811.Momo,68811,Momo,1,Michael Ende,4.33,57702.0,57702.0,304.0,1973.0,False,"Fantasy, Fiction, Classics, Childrens, European Literature, German Literature, Young Adult, Novels, Childrens, Middle Grade, Literature, Adventure",Deutscher Jugendliteraturpreis for Jugendbuch (1974),
https://www.goodreads.com/book/show/18521.A_Room_of_One_s_Own,18521,A Room of One's Own,0,Virginia Woolf,4.17,130326.0,130326.0,112.0,1929.0,False,"Classics, Nonfiction, Feminism, Writing, Essays, Philosophy, Language, Writing, Literature, Womens, Literature, 20th Century, European Literature, British Literature",,
https://www.goodreads.com/book/show/40493.The_Valley_of_Horses,40493,The Valley of Horses,0,Jean M. Auel,3.99,80759.0,80759.0,544.0,1982.0,True,"Historical, Historical Fiction, Fiction, Historical, Fantasy, Romance, Historical Fiction, Prehistoric, Adventure, Adult, Novels, Adult Fiction",,
https://www.goodreads.com/book/show/153008.Kushiel_s_Dart,153008,Kushiel's Dart,3,Jacqueline Carey,3.99,77262.0,77262.0,901.0,2001.0,True,"Fantasy, Romance, Fiction, Fantasy, Epic Fantasy, Adult Fiction, Erotica, Adult, Science Fiction Fantasy, Fantasy, High Fantasy, Erotica, BDSM, Adventure","Locus Award for Best First Novel (2002), Gaylactic Spectrum Award Nominee for Best Novel (2002), Romantic Times Reviewers' Choice Award (RT Award) for Best Fantasy Novel (2001)",Terre D'Ange
https://www.goodreads.com/book/show/17309.This_Present_Darkness,17309,This Present Darkness,0,Frank E. Peretti,4.23,95044.0,95044.0,376.0,1986.0,True,"Christian Fiction, Fiction, Christian, Fantasy, Thriller, Religion, Spirituality, Religion, Faith, Religion, Christianity, Suspense",,United States of America
https://www.goodreads.com/book/show/32822135-archer-s-voice,32822135,Archer's Voice,1,Mia Sheridan,4.38,87881.0,87881.0,345.0,2014.0,False,"Romance, New Adult, Contemporary, Romance, Contemporary Romance, Adult, Disability, Fiction, Sociology, Abuse, Drama, Adult Fiction, Erotica",Goodreads Choice Award Nominee for Romance (2014),Maine
https://www.goodreads.com/book/show/12948.The_Turn_of_the_Screw,12948,The Turn of the Screw,0,Henry James,3.42,115400.0,115400.0,121.0,1898.0,False,"Classics, Horror, Fiction, Gothic, Mystery, Literature, Literature, 19th Century, Audiobook, Paranormal, Ghosts, Fantasy, Paranormal",,"London, England, Essex, England"
https://www.goodreads.com/book/show/53639.Zorba_the_Greek,53639,Zorba the Greek,1,Nikos Kazantzakis,4.07,39797.0,39797.0,335.0,1946.0,False,"Fiction, Classics, Philosophy, Novels, Cultural, Greece, Literature, Historical, Historical Fiction, Literature, 20th Century, Literary Fiction, Unfinished",Prix du Meilleur Livre Étranger for Roman (1954),Crete
https://www.goodreads.com/book/show/17343.Till_We_Have_Faces,17343,Till We Have Faces,1,C.S. Lewis,4.15,58443.0,58443.0,313.0,1956.0,False,"Fiction, Fantasy, Classics, Fantasy, Mythology, Christian, Religion, Religion, Christianity, Literature, Christian Fiction, Philosophy",Tähtifantasia Award Nominee (2014),Glome
https://www.goodreads.com/book/show/991197.The_Complete_Persepolis,991197,The Complete Persepolis,0,Marjane Satrapi,4.36,134924.0,134924.0,341.0,2003.0,True,"Sequential Art, Graphic Novels, Sequential Art, Comics, Nonfiction, Autobiography, Memoir, Biography, History, Feminism, Cultural, Iran, Graphic Novels Comics, Biography, Autobiography",,"Vienna, Iran, Tehran"
https://www.goodreads.com/book/show/23878.Chronicle_of_a_Death_Foretold,23878,Chronicle of a Death Foretold,1,Gabriel García Márquez,3.97,137251.0,137251.0,120.0,1981.0,False,"Fiction, Classics, Magical Realism, Literature, Academic, School, European Literature, Spanish Literature, Novels, Cultural, Latin American, Literature, Latin American Literature, Literary Fiction",Los Angeles Times Book Prize Nominee for Fiction (1983),Colombia
https://www.goodreads.com/book/show/344262.Bloodfever,344262,Bloodfever,1,Karen Marie Moning,4.26,98185.0,98185.0,303.0,2007.0,True,"Fantasy, Fantasy, Urban Fantasy, Fantasy, Paranormal, Romance, Fairies, Fae, Romance, Paranormal Romance, Adult, Fiction, Fantasy, Magic, Fantasy, Supernatural",Romantic Times Reviewers' Choice Award (RT Award) for Best Historical Time Travel (1999),"Seattle, Washington, Wales, Dublin, Scotland"
https://www.goodreads.com/book/show/22590.Ubik,22590,Ubik,0,Philip K. Dick,4.08,91464.0,91464.0,288.0,1969.0,False,"Science Fiction, Fiction, Classics, Mystery, Novels, Science Fiction Fantasy, Fantasy, Speculative Fiction, Literature, American, Audiobook",,
https://www.goodreads.com/book/show/18774964-a-man-called-ove,18774964,A Man Called Ove,0,Fredrik Backman,4.36,630612.0,630612.0,337.0,2012.0,False,"Fiction, Contemporary, Audiobook, Humor, Adult, Book Club, Adult Fiction, Cultural, Sweden, Novels, Literary Fiction",,Sweden
https://www.goodreads.com/book/show/3227063-the-way-of-shadows,3227063,The Way of Shadows,2,Brent Weeks,4.13,154485.0,154485.0,645.0,2008.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Magic, Fantasy, High Fantasy, Adventure, Young Adult, Science Fiction Fantasy, Adult, Fantasy, Dark Fantasy","David Gemmell Legend Award Nominee (2009), Compton Crook Award Nominee (2009)","Cenaria, Midcyru"
https://www.goodreads.com/book/show/36314.Tales_of_H_P_Lovecraft,36314,Tales of H.P. Lovecraft,0,H.P. Lovecraft,4.24,8942.0,8942.0,352.0,1935.0,False,"Horror, Fiction, Short Stories, Classics, Fantasy, Science Fiction, Gothic, Literature, Fantasy, Weird Fiction, Horror, Lovecraftian",,
https://www.goodreads.com/book/show/6642715-the-forty-rules-of-love,6642715,The Forty Rules of Love,2,Elif Shafak,4.13,137296.0,137296.0,354.0,2009.0,False,"Fiction, Novels, Historical, Historical Fiction, Romance, Philosophy, Asian Literature, Turkish Literature, Spirituality, Literature, Cultural, Turkish, Religion","International Dublin Literary Award Nominee (2011), Muhammad Hasan Askari Award for Urdu Translation (2017)",
https://www.goodreads.com/book/show/3228917-outliers,3228917,Outliers: The Story of Success,0,Malcolm Gladwell,4.17,602162.0,602162.0,309.0,2008.0,False,"Nonfiction, Psychology, Business, Self Help, Sociology, Science, Audiobook, Self Help, Personal Development, Economics, Leadership",,
https://www.goodreads.com/book/show/107301.A_Town_Like_Alice,107301,A Town Like Alice,0,Nevil Shute,4.15,50563.0,50563.0,359.0,1950.0,False,"Fiction, Historical, Historical Fiction, Classics, Cultural, Australia, Romance, War, Historical, War, World War II, Literature, Novels",,"Alice Springs, Northwest Territory, Australia, Malacca, Malaya, Malaysia"
https://www.goodreads.com/book/show/5174.Fall_on_Your_Knees,5174,Fall on Your Knees,5,Ann-Marie MacDonald,3.96,62147.0,62147.0,672.0,1996.0,False,"Fiction, Historical, Historical Fiction, Cultural, Canada, Literary Fiction, Historical, Literature, Canadian Literature, Novels, LGBT, Adult Fiction, Book Club","Orange Prize Nominee for Fiction Longlist (1997), Scotiabank Giller Prize Nominee (1996), Canadian Booksellers Association Libris Award for Fiction Book (1998), Commonwealth Writers' Prize for Best First Book Overall (1997), Canadian Authors Association Award for Fiction (1997)","Cape Breton Island, Nova Scotia, Nova Scotia, Canada"
https://www.goodreads.com/book/show/9680718-half-blood,9680718,Half-Blood,0,Jennifer L. Armentrout,4.11,88198.0,88198.0,281.0,2011.0,True,"Fantasy, Young Adult, Fantasy, Paranormal, Romance, Fantasy, Mythology, Romance, Paranormal Romance, Fantasy, Urban Fantasy, Fantasy, Supernatural, Mythology, Greek Mythology, Fantasy, Magic",,
https://www.goodreads.com/book/show/187020.Empire_Falls,187020,Empire Falls,2,Richard Russo,3.91,115825.0,115825.0,483.0,2001.0,False,"Fiction, Contemporary, Literary Fiction, Novels, Literature, Adult Fiction, Book Club, Adult, Literature, American, Audiobook","Pulitzer Prize for Fiction (2002), Ambassador Book Award for Fiction (2002)",Maine
https://www.goodreads.com/book/show/166997.Stoner,166997,Stoner,2,John  Williams,4.29,111886.0,111886.0,278.0,1965.0,False,"Fiction, Classics, Literature, Novels, Literature, American, Historical, Historical Fiction, Literary Fiction, The United States Of America, Literature, 20th Century, American, Americana","Waterstones Book of the Year (2013), Blogistanian Globalia (2015)","Missouri, Columbia, Missouri"
https://www.goodreads.com/book/show/4965.Year_of_Wonders,4965,Year of Wonders,1,Geraldine Brooks,3.99,146300.0,146300.0,304.0,2001.0,False,"Historical, Historical Fiction, Fiction, Historical, European Literature, British Literature, Book Club, Adult Fiction, Adult, Audiobook, Novels, Literature",ALA Alex Award (2002),"Eyam, Derbyshire, England"
https://www.goodreads.com/book/show/8694.Life_the_Universe_and_Everything,8694,"Life, the Universe and Everything",0,Douglas Adams,4.19,202663.0,202663.0,224.0,1982.0,True,"Science Fiction, Fiction, Humor, Fantasy, Humor, Comedy, Science Fiction Fantasy, Classics, Audiobook, Adventure, Novels",,
https://www.goodreads.com/book/show/126232.Jaws,126232,Jaws,0,Peter Benchley,3.97,141160.0,141160.0,320.0,1974.0,True,"Horror, Fiction, Thriller, Classics, Suspense, Adventure, Mystery, Drama, Novels, Animals",,"Amity, New York State"
https://www.goodreads.com/book/show/12180581-switched,12180581,Switched,0,Amanda Hocking,3.87,95184.0,95184.0,216.0,2010.0,True,"Fantasy, Young Adult, Fantasy, Paranormal, Romance, Fiction, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Fantasy, Magic, Fantasy, Supernatural, Young Adult, Young Adult Fantasy",,Minnesota
https://www.goodreads.com/book/show/77163.Stones_from_the_River,77163,Stones from the River,3,Ursula Hegi,4.09,92834.0,92834.0,525.0,1994.0,True,"Fiction, Historical, Historical Fiction, Cultural, Germany, War, World War II, World War II, Holocaust, Historical, War, Literary Fiction, Adult Fiction, Book Club","PEN/Faulkner Award for Fiction Nominee (1995), Washington State Book Award (1995), Premio Grinzane Cavour Nominee for Narrativa Straniera (2000)",Germany
https://www.goodreads.com/book/show/49823970-more-than-love-a-husband-s-tale,49823970,"More Than Love, A Husband's Tale",0,Peter B. Forster,4.3,7640.0,7640.0,469.0,2019.0,False,"Drama, Fiction, Contemporary, Novels",,
https://www.goodreads.com/book/show/9409458-forever,9409458,Forever,1,Maggie Stiefvater,3.89,115838.0,115838.0,390.0,2011.0,True,"Young Adult, Fantasy, Romance, Fantasy, Paranormal, Shapeshifters, Werewolves, Fiction, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Animals, Wolves",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction and for Favorite Book and for Goodreads Author (2011),"Mercy Falls, Minnesota, Minnesota"
https://www.goodreads.com/book/show/5479.Brave_New_World_Brave_New_World_Revisited,5479,Brave New World / Brave New World Revisited,0,Aldous Huxley,4.17,145779.0,145779.0,340.0,1958.0,False,"Classics, Fiction, Science Fiction, Science Fiction, Dystopia, Literature, Novels, Fantasy, Philosophy, Science Fiction Fantasy, Academic, School",,
https://www.goodreads.com/book/show/28407.Germinal,28407,Germinal,0,Émile Zola,4.15,30320.0,30320.0,592.0,1885.0,True,"Classics, Fiction, Cultural, France, European Literature, French Literature, Literature, Historical, Historical Fiction, Literature, 19th Century, Novels, Roman, Historical",,France
https://www.goodreads.com/book/show/28195.Inkspell,28195,Inkspell,2,Cornelia Funke,3.9,117370.0,117370.0,635.0,2005.0,True,"Fantasy, Young Adult, Fiction, Childrens, Childrens, Middle Grade, Adventure, Fantasy, Magic, Writing, Books About Books, Young Adult, Young Adult Fantasy, European Literature, German Literature","Locus Award Nominee for Best Young Adult Novel (2006), Book Sense Book of the Year Award for Children's Literature (2006)",
https://www.goodreads.com/book/show/33456.A_Dirty_Job,33456,A Dirty Job,1,Christopher Moore,4.02,112943.0,112943.0,387.0,2006.0,True,"Humor, Fiction, Fantasy, Humor, Comedy, Fantasy, Paranormal, Fantasy, Urban Fantasy, Audiobook, Horror, Fantasy, Supernatural, Adult",The Quill Award for General Fiction (2006),"San Francisco, California"
https://www.goodreads.com/book/show/1162543.Breaking_Dawn,1162543,Breaking Dawn,3,Stephenie Meyer,3.7,1388122.0,1388122.0,756.0,2008.0,True,"Young Adult, Fantasy, Romance, Paranormal, Vampires, Fiction, Fantasy, Paranormal, Romance, Paranormal Romance, Fantasy, Supernatural, Shapeshifters, Werewolves, Fantasy, Urban Fantasy","Children's Choice Book Award for Teen Choice Book of the Year (2009), LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009), LovelyBooks Leserpreis for Romantik/Liebe/Gefühl (2009)","Forks, Washington, Washington (state)"
https://www.goodreads.com/book/show/7619.The_Time_Quartet_Box_Set,7619,The Time Quartet Box Set,0,Madeleine L'Engle,4.35,11073.0,11073.0,750.0,1989.0,True,"Fantasy, Young Adult, Science Fiction, Fiction, Childrens, Classics, Science Fiction Fantasy, Adventure, Childrens, Juvenile, Childrens, Middle Grade",,
https://www.goodreads.com/book/show/9067850-the-throne-of-fire,9067850,The Throne of Fire,1,Rick Riordan,4.18,175568.0,175568.0,452.0,2011.0,True,"Fantasy, Fantasy, Mythology, Young Adult, Childrens, Middle Grade, Fiction, Adventure, Childrens, Fantasy, Magic, Fantasy, Urban Fantasy, Young Adult, Young Adult Fantasy",Goodreads Choice Award Nominee for Middle Grade & Children's (2011),"Brooklyn, New York City, New York, Duat, Alexandria, London, England, Saint Petersburg"
https://www.goodreads.com/book/show/13644052-origin,13644052,Origin,0,Jennifer L. Armentrout,4.35,96513.0,96513.0,374.0,2013.0,True,"Young Adult, Fantasy, Paranormal, Romance, Fantasy, Science Fiction, Aliens, Science Fiction, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, New Adult",,"Nevada, West Virginia"
https://www.goodreads.com/book/show/944073.The_Blade_Itself,944073,The Blade Itself,3,Joe Abercrombie,4.17,177118.0,177118.0,515.0,2006.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Adventure, Fantasy, Dark Fantasy, Adult, Audiobook, Science Fiction Fantasy, Fantasy, Magic","Locus Award Nominee for Best First Novel (2007), Compton Crook Award Nominee (2008), Tähtifantasia Award Nominee (2010)",
https://www.goodreads.com/book/show/9592.Mother_Night,9592,Mother Night,0,Kurt Vonnegut Jr.,4.2,81571.0,81571.0,282.0,1961.0,False,"Fiction, Classics, Historical, Historical Fiction, Literature, War, Novels, Humor, Science Fiction, Literature, American, Historical",,
