url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/1499952.Daddy_Long_Legs,1499952,Daddy-Long-Legs,0,Jean Webster,4.15,47908,47908,249.0,1912.0,True,"Classics, Fiction, Young Adult, Romance, Historical, Historical Fiction, Childrens, Historical, Novels, Young Adult, Coming Of Age, Humor",,
https://www.goodreads.com/book/show/6596.The_Four_Agreements,6596,The Four Agreements: A Practical Guide to Personal Freedom,0,Miguel Ruiz,4.16,230160,230160,168.0,1997.0,False,"Nonfiction, Self Help, Spirituality, Philosophy, Self Help, Personal Development, Psychology, Inspirational, Religion, Audiobook, Business",,
https://www.goodreads.com/book/show/77565.The_Fall_of_Hyperion,77565,The Fall of Hyperion,6,Dan Simmons,4.21,99743,99743,517.0,1990.0,True,"Science Fiction, Fiction, Fantasy, Space, Space Opera, Science Fiction Fantasy, Science Fiction, Time Travel, Audiobook, Space, Speculative Fiction, Horror","Hugo Award Nominee for Best Novel (1991), Nebula Award Nominee for Best Novel (1990), Locus Award for Best Science Fiction Novel (1991), British Science Fiction Association Award for Novel (1991), SF Chronicle Award for Best Novel (1991), Seiun Award 星雲賞 for Best Foreign Novel (1996)",
https://www.goodreads.com/book/show/58085.The_Sight,58085,The Sight,0,David Clement-Davies,4.14,12602,12602,486.0,2001.0,True,"Fantasy, Young Adult, Animals, Fiction, Animals, Wolves, Adventure, Childrens, Animals, Animal Fiction, Fantasy, Magic, Young Adult, Young Adult Fantasy",,
https://www.goodreads.com/book/show/10757833-beautiful-chaos,10757833,Beautiful Chaos,0,Kami Garcia,3.92,96887,96887,516.0,2011.0,True,"Fantasy, Young Adult, Fantasy, Paranormal, Romance, Fantasy, Magic, Fiction, Fantasy, Supernatural, Paranormal, Witches, Fantasy, Urban Fantasy, Romance, Paranormal Romance",,"Gatlin, South Carolina"
https://www.goodreads.com/book/show/3086160-the-hour-i-first-believed,3086160,The Hour I First Believed,1,Wally Lamb,3.81,59532,59532,740.0,2007.0,False,"Fiction, Historical, Historical Fiction, Contemporary, Adult Fiction, Adult, Literary Fiction, Drama, Novels, Book Club, Audiobook",LovelyBooks Leserpreis Nominee for Allgemeine Literatur (2009),"Denver, Colorado, Connecticut"
https://www.goodreads.com/book/show/14748.Good_in_Bed,14748,Good in Bed,0,Jennifer Weiner,3.73,285532,285532,376.0,2001.0,True,"Womens Fiction, Chick Lit, Fiction, Romance, Contemporary, Adult Fiction, Adult, Humor, Romance, Contemporary Romance, Womens Fiction, Novels",,"Philadelphia, Pennsylvania"
https://www.goodreads.com/book/show/127459.The_Sweet_Far_Thing,127459,The Sweet Far Thing,0,Libba Bray,3.95,68447,68447,819.0,2007.0,True,"Fantasy, Young Adult, Historical, Historical Fiction, Historical, Fiction, Romance, Fantasy, Paranormal, Fantasy, Magic, Young Adult, Young Adult Fantasy, Young Adult, Teen",,United Kingdom
https://www.goodreads.com/book/show/16113791-the-coincidence-of-callie-kayden,16113791,The Coincidence of Callie & Kayden,1,Jessica Sorensen,4.18,111546,111546,283.0,2012.0,True,"Romance, New Adult, Contemporary, Young Adult, Academic, College, Romance, Contemporary Romance, Sociology, Abuse, Fiction, Womens Fiction, Chick Lit, Drama",Goodreads Choice Award Nominee for Romance (2013),"Laramie, Wyoming, Afton, Wyoming"
https://www.goodreads.com/book/show/7510368-the-cadaver-factory,7510368,The Cadaver Factory,0,Kenneth Jarrett Singleton,4.35,238,238,52.0,2004.0,False,"Fiction, Horror, Contemporary, Mystery, Science Fiction, Mystery, Crime, Thriller, Suspense",,
https://www.goodreads.com/book/show/12971616-the-rise-of-nine,12971616,The Rise of Nine,1,Pittacus Lore,4.18,98934,98934,372.0,2012.0,True,"Young Adult, Fantasy, Science Fiction, Science Fiction, Aliens, Fiction, Adventure, Fantasy, Paranormal, Romance, Action, Young Adult, Teen",Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2012),
https://www.goodreads.com/book/show/11468377-thinking-fast-and-slow,11468377,"Thinking, Fast and Slow",4,Daniel Kahneman,4.16,343821,343821,499.0,2011.0,False,"Nonfiction, Psychology, Science, Business, Self Help, Economics, Self Help, Personal Development, Philosophy, Audiobook, Unfinished","Los Angeles Times Book Prize for Current Interest (2011), Best Book of Ideas Prize Nominee (2012), Samuel Johnson Prize for Non-Fiction Nominee for Longlist (2012), Andrew Carnegie Medal Nominee for Nonfiction (2012)",
https://www.goodreads.com/book/show/784911.Rise_of_the_Evening_Star,784911,Rise of the Evening Star,0,Brandon Mull,4.16,113140,113140,456.0,2007.0,True,"Fantasy, Young Adult, Fiction, Childrens, Middle Grade, Adventure, Fantasy, Magic, Childrens, Childrens, Juvenile, Young Adult, Young Adult Fantasy, Science Fiction Fantasy",,Connecticut
https://www.goodreads.com/book/show/6574102-heist-society,6574102,Heist Society,3,Ally Carter,3.9,90294,90294,287.0,2010.0,True,"Young Adult, Mystery, Contemporary, Romance, Fiction, Adventure, Young Adult, Teen, Mystery, Crime, Womens Fiction, Chick Lit, Realistic Fiction","Rhode Island Teen Book Award Nominee (2012), The Inky Awards Nominee for Silver Inky (2010), Goodreads Choice Award Nominee for Young Adult Fiction (2010)","New York City, New York, Las Vegas, Nevada, Sabina Valley, Naples, Vienna, Warsaw, Paris, Rome, London, England, Nevada"
https://www.goodreads.com/book/show/35231.Lord_of_Chaos,35231,Lord of Chaos,2,Robert Jordan,4.13,136426,136426,1011.0,1994.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Adventure, Epic, Audiobook, Young Adult, Fantasy, Magic","Locus Award Nominee for Best Fantasy Novel (1995), SFBC Award (1995)",
https://www.goodreads.com/book/show/205476.Our_Town,205476,Our Town,2,Thornton Wilder,3.68,44774,44774,181.0,1938.0,False,"Plays, Classics, Drama, Fiction, Plays, Theatre, Academic, School, Academic, Read For School, Young Adult, High School, Literature, Historical, Historical Fiction","Pulitzer Prize for Drama (1938), New York Drama Critics' Circle Award Nominee for Best American Play (1938)","Grover's Corners, New Hampshire, New Hampshire"
https://www.goodreads.com/book/show/18297707-tangled,18297707,Tangled,2,Emma Chase,4.07,109288,109288,254.0,2013.0,True,"Romance, Contemporary, Romance, Contemporary Romance, New Adult, Humor, Adult, Womens Fiction, Chick Lit, Adult Fiction, Erotica, Fiction, Romance, Erotic Romance","All About Romance (AAR) Annual Reader Poll for Funniest Romance  (2014), Goodreads Choice Award for Debut Author and Nominee for Romance (2013)","New York City, New York"
https://www.goodreads.com/book/show/40102.Blink,40102,Blink: The Power of Thinking Without Thinking,0,Malcolm Gladwell,3.94,511678,511678,296.0,2005.0,False,"Nonfiction, Psychology, Business, Science, Self Help, Sociology, Audiobook, Self Help, Personal Development, Philosophy, Leadership",,
https://www.goodreads.com/book/show/1428.By_the_River_Piedra_I_Sat_Down_and_Wept,1428,By the River Piedra I Sat Down and Wept,0,Paulo Coelho,3.57,89930,89930,208.0,1994.0,True,"Fiction, Romance, Philosophy, Novels, Spirituality, Contemporary, Literature, Inspirational, Love, Adult",,Spain
https://www.goodreads.com/book/show/20829994-percy-jackson-s-greek-gods,20829994,Percy Jackson's Greek Gods,0,Rick Riordan,4.48,57438,57438,417.0,2014.0,True,"Fantasy, Fantasy, Mythology, Young Adult, Childrens, Middle Grade, Fiction, Mythology, Greek Mythology, Adventure, Audiobook, Humor, Childrens",,
https://www.goodreads.com/book/show/49599733-a-gracious-enemy,49599733,A Gracious Enemy,0,Michael G. Kramer,4.3,5737,5737,503.0,2019.0,False,"Drama, Book Club, Contemporary, Novels, Epic, Fiction",,
https://www.goodreads.com/book/show/12194.Lord_Jim,12194,Lord Jim,0,Joseph Conrad,3.62,27759,27759,455.0,1900.0,False,"Classics, Fiction, Literature, Adventure, Novels, Historical, Historical Fiction, European Literature, British Literature, Classics, Classic Literature, Literary Fiction, Literature, English Literature",,Malaysia
https://www.goodreads.com/book/show/5348.The_Testament,5348,The Testament,0,John Grisham,3.86,109989,109989,535.0,1999.0,False,"Fiction, Thriller, Mystery, Thriller, Legal Thriller, Suspense, Mystery, Crime, Thriller, Mystery Thriller, Law, Novels, Adult Fiction",,"United States of America, Corumba, McLean, Virginia"
https://www.goodreads.com/book/show/7664334-amy-roger-s-epic-detour,7664334,Amy & Roger's Epic Detour,4,Morgan Matson,3.99,91163,91163,343.0,2010.0,False,"Young Adult, Contemporary, Romance, Fiction, Travel, Road Trip, Realistic Fiction, Young Adult, Young Adult Contemporary, Travel, Womens Fiction, Chick Lit, Young Adult, Young Adult Romance","Rhode Island Teen Book Award Nominee (2012), Goodreads Choice Award Nominee for Debut Author, Goodreads Author (2010), Missouri Gateway Readers Award Nominee (2013)",United States of America
https://www.goodreads.com/book/show/7673244-carnal,7673244,Carnal: Somewhere Over 40 Winks,0,Rom LcO'Feer,3.45,2744,2744,222.0,2009.0,False,"Psychology, Contemporary, Fiction, Drama",,
https://www.goodreads.com/book/show/1305.Gates_of_Fire,1305,Gates of Fire,0,Steven Pressfield,4.4,30948,30948,526.0,1998.0,False,"Historical, Historical Fiction, Fiction, War, War, Military Fiction, Historical, Cultural, Greece, Novels, Fantasy, Literature, History, Ancient History",,"Greece, Thermopylae"
https://www.goodreads.com/book/show/32650.The_Return_of_the_Native,32650,The Return of the Native,0,Thomas Hardy,3.86,34814,34814,426.0,1878.0,False,"Classics, Fiction, Literature, Literature, 19th Century, Historical, Victorian, European Literature, British Literature, Historical, Historical Fiction, Novels, Classics, Classic Literature, Romance",,United Kingdom
https://www.goodreads.com/book/show/28763485-the-sun-is-also-a-star,28763485,The Sun Is Also a Star,11,Nicola Yoon,4.05,208528,208528,384.0,2016.0,False,"Young Adult, Romance, Contemporary, Fiction, Audiobook, Realistic Fiction, Young Adult, Young Adult Contemporary, Young Adult, Teen, Young Adult, Young Adult Romance, Family","California Book Award for Young Adult (Gold) (2016), Michael L. Printz Award Nominee (2017), South Carolina Book Award Nominee for Young Adult (2019), Rhode Island Teen Book Award Nominee for Honorable Mention (2018), John Steptoe New Talent Award for Author (2017), Amelia Elizabeth Walden Award Nominee (2017), Lincoln Award Nominee (2020), National Book Award Finalist for Young People's Literature (2016), Goodreads Choice Award Nominee for Young Adult Fiction (2016), Missouri Gateway Readers Award Nominee (2018), Premio El Templo de las Mil Puertas Nominee for Mejor novela extranjera independiente (2017)","New York City, New York"
https://www.goodreads.com/book/show/91981.The_Dragonbone_Chair,91981,The Dragonbone Chair,0,Tad Williams,3.94,66607,66607,672.0,1988.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Young Adult, Science Fiction Fantasy, Adventure, Childrens, Fantasy, Dragons, Childrens, Middle Grade",,
https://www.goodreads.com/book/show/62031.The_City_of_Dreaming_Books,62031,The City of Dreaming Books,2,Walter Moers,4.37,16598,16598,461.0,2004.0,True,"Fantasy, Fiction, Writing, Books About Books, European Literature, German Literature, Humor, Young Adult, Adventure, Science Fiction Fantasy, Adult, Audiobook","Phantastik-Preis der Stadt Wetzlar (2005), Literaturpreis der Jury der jungen Leser for Sonderpreis (2005)",
https://www.goodreads.com/book/show/34507.Equal_Rites,34507,Equal Rites,1,Terry Pratchett,4.01,153958,153958,228.0,1987.0,True,"Fantasy, Fiction, Humor, Humor, Comedy, Science Fiction Fantasy, Fantasy, Magic, Paranormal, Witches, Young Adult, Adventure, Audiobook",Margaret A. Edwards Award (2011),"Bad Ass, Unseen University, Discworld, Ankh-Morpork, Dungeon Dimensions, Lancre"
https://www.goodreads.com/book/show/16282066-significance,16282066,Significance,0,Shelly Crane,4.09,44251,44251,387.0,2011.0,True,"Fantasy, Paranormal, Young Adult, Romance, Fantasy, Romance, Paranormal Romance, Fantasy, Supernatural, Fantasy, Magic, New Adult, Contemporary, Young Adult, Young Adult Paranormal",,
https://www.goodreads.com/book/show/16155612-the-orb-of-truth,16155612,The Orb of Truth,0,Brae Wyckoff,3.76,295,295,242.0,2012.0,True,"Fantasy, Fiction, Christian, Fantasy, High Fantasy, Fantasy, Epic Fantasy, Christian Fiction, Science Fiction Fantasy, Christian Fiction, Christian Fantasy",,
https://www.goodreads.com/book/show/1249630.Os_Maias,1249630,Os Maias,2,Eça de Queirós,4.02,18246,18246,681.0,1888.0,False,"Classics, European Literature, Portuguese Literature, Fiction, Romance, Cultural, Portugal, Academic, School, Literature, Literature, 19th Century, Historical, Historical Fiction, Novels","PEN Translation Prize for Margaret Jull Costa (2008), Oxford-Weidenfeld Translation Prize (2008)",
https://www.goodreads.com/book/show/13836.Wild_Magic,13836,Wild Magic,0,Tamora Pierce,4.26,78200,78200,362.0,1992.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Young Adult, Young Adult Fantasy, Adventure, Fantasy, High Fantasy, Childrens, Middle Grade, Childrens, Fantasy, Dragons",,Tortall
https://www.goodreads.com/book/show/6091075-so-long-and-thanks-for-all-the-fish,6091075,"So Long, and Thanks for All the Fish",0,Douglas Adams,4.1,148658,148658,225.0,1984.0,True,"Science Fiction, Fiction, Humor, Fantasy, Humor, Comedy, Science Fiction Fantasy, Classics, Audiobook, Novels, Adventure",,
https://www.goodreads.com/book/show/32418.Hannibal,32418,Hannibal,2,Thomas  Harris,3.78,97626,97626,564.0,1999.0,True,"Horror, Fiction, Thriller, Mystery, Crime, Mystery, Suspense, Thriller, Mystery Thriller, Novels, Drama, Thriller, Psychological Thriller","Bram Stoker Award Nominee for Best Novel (1999), Puddly Award for Thriller (2001)","United States of America, Florence"
https://www.goodreads.com/book/show/9572203-the-snowman,9572203,The Snowman,1,Jo Nesbø,4.02,117139,117139,383.0,2007.0,True,"Mystery, Mystery, Crime, Fiction, Thriller, Thriller, Mystery Thriller, European Literature, Scandinavian Literature, Suspense, Mystery, Detective, Scandinavian Lite..., Nordic Noir, Audiobook",Bokhandlerprisen (2007),"Oslo, Bergen"
https://www.goodreads.com/book/show/16255.Tales_of_the_City,16255,Tales of the City,0,Armistead Maupin,4.02,38174,38174,272.0,1978.0,True,"Fiction, LGBT, GLBT, Queer, Humor, LGBT, Gay, Classics, Contemporary, Novels, Literature, American, Literature",,"San Francisco, California, California"
https://www.goodreads.com/book/show/9565548-grave-mercy,9565548,Grave Mercy,6,Robin LaFevers,3.88,104155,104155,549.0,2012.0,True,"Fantasy, Young Adult, Historical, Historical Fiction, Romance, Historical, Fiction, Fantasy, Paranormal, Young Adult, Young Adult Fantasy, Adventure, Mystery","Mythopoeic Fantasy Award Nominee for Children's Literature (2015), Georgia Peach Book Award Nominee for Honor book (2013), RITA Award by Romance Writers of America Nominee for Young Adult Romance (2013), Milwaukee County Teen Book Award Nominee (2013), Lincoln Award Nominee (2017), Green Mountain Book Award Nominee (2015)","Brittany, France"
https://www.goodreads.com/book/show/11741.Housekeeping,11741,Housekeeping,5,Marilynne Robinson,3.8,46671,46671,219.0,1980.0,False,"Fiction, Novels, Classics, Literary Fiction, Literature, Contemporary, Literature, American, Young Adult, Coming Of Age, Audiobook, Book Club","Pulitzer Prize Nominee for Fiction (1982), PEN/Hemingway Foundation Award (1982), PEN/Faulkner Award for Fiction Nominee (1982), Rosenthal Family Foundation Award (1982), National Book Award Finalist for Fiction (Paperback) (1983)",United States of America
https://www.goodreads.com/book/show/17899134-annabel-horton,17899134,Annabel Horton: Lost Witch of Salem,0,Vera Jane Cook,4.33,277,277,402.0,,False,"Contemporary, Epic, Fantasy, Paranormal, Paranormal, Witches, Historical, Historical Fiction, Historical, Fantasy, Fiction",,
https://www.goodreads.com/book/show/13145.Along_Came_a_Spider,13145,Along Came a Spider,0,James Patterson,4.11,414585,414585,449.0,1993.0,True,"Mystery, Fiction, Thriller, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Mystery, Detective, Adult, Mystery, Murder Mystery, Audiobook",,"Washington, D.C."
https://www.goodreads.com/book/show/9912.The_Rules_of_Attraction,9912,The Rules of Attraction,0,Bret Easton Ellis,3.69,41739,41739,283.0,1987.0,False,"Fiction, Contemporary, Novels, LGBT, Literature, American, Thriller, Literature, Dark, Adult, Literary Fiction",,New England
https://www.goodreads.com/book/show/13637412,13637412,ساق البامبو,3,سعود السنعوسي,4.22,52468,52468,400.0,2012.0,False,"Novels, Fiction, Literature, Contemporary, Drama, Social","الجائزة العالمية للرواية العربية (أي باف) / International Prize for Arabic Fiction (IPAF) (2013), جائزة الدولة التشجيعية - الكويت (2012), Saif Ghobash Banipal Prize for Jonathan Wright (2016)",
https://www.goodreads.com/book/show/3754026-beyond-the-shadows,3754026,Beyond the Shadows,0,Brent Weeks,4.25,92502,92502,689.0,2008.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Adventure, Fantasy, Magic, Young Adult, Fantasy, High Fantasy, Childrens, Science Fiction Fantasy, Childrens, Middle Grade",,"Midcyru, Cenaria, Khalidor, Alitaera, Seth"
https://www.goodreads.com/book/show/187812.Avalon_High,187812,Avalon High,2,Meg Cabot,3.81,43888,43888,288.0,2005.0,True,"Young Adult, Fantasy, Romance, Fiction, Womens Fiction, Chick Lit, Young Adult, Teen, Fantasy, Mythology, Retellings, Fantasy, Paranormal, Contemporary","South Carolina Book Award Nominee for Young Adult Book Award (2009), Lincoln Award Nominee (2010)","Annapolis, Maryland, Maryland"
https://www.goodreads.com/book/show/316845.The_Sword_in_the_Stone,316845,The Sword in the Stone,1,T.H. White,3.9,23765,23765,352.0,1938.0,True,"Fantasy, Classics, Fiction, Historical, Historical Fiction, Mythology, Arthurian, Childrens, Young Adult, Fantasy, Mythology, Adventure, Historical",Retro Hugo Award for Best Novel (2014),United Kingdom
https://www.goodreads.com/book/show/13125947-reached,13125947,Reached,0,Ally Condie,3.56,148097,148097,512.0,2012.0,True,"Young Adult, Science Fiction, Dystopia, Romance, Science Fiction, Fiction, Fantasy, Young Adult, Teen, Audiobook, Adventure, Apocalyptic, Post Apocalyptic",,
https://www.goodreads.com/book/show/38746485-becoming,38746485,Becoming,4,Michelle Obama,4.52,678997,678997,426.0,2018.0,False,"Nonfiction, Autobiography, Memoir, Biography, Audiobook, Biography, Autobiography, Politics, Biography Memoir, Feminism, Adult, History","Los Angeles Times Book Prize Nominee for Current Interest (2018), Goodreads Choice Award Nominee for Memoir & Autobiography (2018), NAACP Image Award Nominee for Biography/Autobiography (2019), Audie Award for Autobiography/Memoir (2020)",
https://www.goodreads.com/book/show/27237358-making-faces,27237358,Making Faces,0,Amy Harmon,4.32,62427,62427,405.0,2013.0,False,"Romance, Contemporary, Young Adult, Romance, Contemporary Romance, War, Military Fiction, Fiction, New Adult, War, Drama, Love",,
https://www.goodreads.com/book/show/9508678-the-grand-delusion,9508678,The Grand Delusion,0,Heath Sommer,4.13,165,165,410.0,2010.0,True,"Mystery, Psychology, Fiction",,
https://www.goodreads.com/book/show/54329757-the-last-lumenian,54329757,The Last Lumenian,0,S.G. Blaise,4.31,1253,1253,328.0,2020.0,False,"Drama, Fiction, Novels, Fantasy, Contemporary, Science Fiction, Young Adult",,
https://www.goodreads.com/book/show/271199.Fruits_Basket_Vol_1,271199,"Fruits Basket, Vol. 1",0,Natsuki Takaya,4.25,152906,152906,216.0,1999.0,True,"Sequential Art, Manga, Fantasy, Sequential Art, Graphic Novels, Romance, Young Adult, Sequential Art, Comics, Fiction, Media Tie In, Anime, Manga, Shojo, Comics Manga",,Japan
https://www.goodreads.com/book/show/7897851-bloodlines,7897851,Bloodlines,0,Lindsay Anne Kendal,3.7,947,947,320.0,2010.0,True,"Young Adult, Fantasy, Paranormal, Paranormal, Vampires, Horror, Fantasy, Romance, Fantasy, Supernatural, Fantasy, Urban Fantasy, Romance, Paranormal Romance, Young Adult, Young Adult Paranormal",,
https://www.goodreads.com/book/show/48502633-body-in-the-woods-a-jack-ludefance-novel,48502633,Body In The Woods A Jack Ludefance Novel,0,Behcet Kaya,4.29,2632,2632,389.0,2019.0,False,"Contemporary, Fiction, Novels, Drama",,
https://www.goodreads.com/book/show/138872.Follow_the_River,138872,Follow the River,0,James Alexander Thom,4.22,18368,18368,406.0,1981.0,False,"Historical, Historical Fiction, Fiction, Historical, Adventure, Adventure, Survival, North American Hi..., American History, Book Club, Westerns, Adult, Adult Fiction",,United States of America
https://www.goodreads.com/book/show/3754016-shadow-s-edge,3754016,Shadow's Edge,0,Brent Weeks,4.24,95984,95984,636.0,2008.0,True,"Fantasy, Fiction, Fantasy, Epic Fantasy, Fantasy, Magic, Fantasy, High Fantasy, Adventure, Young Adult, Science Fiction Fantasy, Fantasy, Dark Fantasy, Childrens",,Midcyru
https://www.goodreads.com/book/show/16181.The_Constant_Princess,16181,The Constant Princess,1,Philippa Gregory,3.91,152861,152861,390.0,2005.0,True,"Historical, Historical Fiction, Fiction, Historical, Romance, English History, Tudor Period, European Literature, British Literature, Adult, Romance, Historical Romance, Adult Fiction, Audiobook",Orange Prize Nominee for Fiction Longlist (2006),"London, England, Ludlow, Wales"
https://www.goodreads.com/book/show/17378527-the-raven-king,17378527,The Raven King,3,Maggie Stiefvater,4.23,113709,113709,439.0,2016.0,True,"Fantasy, Young Adult, Fantasy, Paranormal, LGBT, Romance, Fiction, Fantasy, Magic, Fantasy, Urban Fantasy, Audiobook, Young Adult, Young Adult Fantasy","Mythopoeic Fantasy Award Nominee for Adult Literature (2017), Goodreads Choice Award Nominee for Young Adult Fantasy & Science Fiction (2016), Premio El Templo de las Mil Puertas for Mejor novela extranjera perteneciente a saga (2017)","Henrietta, Virginia"
https://www.goodreads.com/book/show/53483098-extreme,53483098,Extreme,0,Joan Gelfand,4.31,1018,1018,282.0,2020.0,False,"Novels, Contemporary, Fiction, Drama, Epic",,
https://www.goodreads.com/book/show/160149.The_Call_of_Cthulhu_and_Other_Weird_Stories,160149,The Call of Cthulhu and Other Weird Stories,0,H.P. Lovecraft,4.2,40182,40182,420.0,1926.0,False,"Horror, Lovecraftian, Short Stories, Novels, Horror, The United States Of America, Science Fiction Fantasy, Thriller, Anthologies, Collections, Holiday, Halloween, Suspense",,
https://www.goodreads.com/book/show/77770.These_Happy_Golden_Years,77770,These Happy Golden Years,1,Laura Ingalls Wilder,4.18,68739,68739,289.0,1943.0,True,"Classics, Historical, Historical Fiction, Childrens, Fiction, Young Adult, Historical, Childrens, Middle Grade, Romance, Childrens, Juvenile, Family",Newbery Medal Nominee (1944),"De Smet, South Dakota, South Dakota"
https://www.goodreads.com/book/show/55605912-karolina-dalca-dark-eyes,55605912,"Karolina Dalca, Dark Eyes",0,M.R. Noble,4.28,4457,4457,,2020.0,False,"Novels, Drama, Fiction, Contemporary",,
