url,book_id,title,award_count,author,avg_rating,num_reviews,num_ratings,num_pages,original_publish_year,series,genres,awards,place
https://www.goodreads.com/book/show/8329766-power-play,8329766,Power Play,0,Ridley Pearson,4.21,7534.0,7534.0,436.0,2011.0,True,"Fantasy, Young Adult, Fiction, Childrens, Middle Grade, Adventure, Science Fiction, Childrens, Mystery, Fantasy, Magic, Action",,
https://www.goodreads.com/book/show/130520.The_Mosquito_Coast,130520,The Mosquito Coast,2,Paul Theroux,3.83,9825.0,9825.0,384.0,1981.0,False,"Fiction, Adventure, Travel, Classics, Novels, Literary Fiction, Literature, Contemporary, Literature, American, Literature, 20th Century","James Tait Black Memorial Prize for Fiction (1981), National Book Award Finalist for Fiction (Hardcover) (1983)",Honduras
https://www.goodreads.com/book/show/1297985.Musicophilia,1297985,Musicophilia: Tales of Music and the Brain,0,Oliver Sacks,3.92,59431.0,59431.0,400.0,2007.0,False,"Nonfiction, Music, Science, Psychology, Biology, Neuroscience, Health, Medicine, Neuroscience, Brain, Medical, Audiobook, Health",,
https://www.goodreads.com/book/show/17901125-the-mime-order,17901125,The Mime Order,1,Samantha Shannon,4.2,21405.0,21405.0,510.0,2015.0,True,"Fantasy, Young Adult, Science Fiction, Dystopia, Fiction, Fantasy, Paranormal, Science Fiction, Fantasy, Urban Fantasy, Adult, Romance, Audiobook",Goodreads Choice Award Nominee for Fantasy (2015),"London, England"
https://www.goodreads.com/book/show/34536488-principles,34536488,Principles: Life and Work,0,Ray Dalio,4.1,38463.0,38463.0,592.0,2011.0,False,"Business, Nonfiction, Self Help, Leadership, Economics, Finance, Self Help, Personal Development, Philosophy, Biography, Business, Management, Economics",,
https://www.goodreads.com/book/show/54319549-a-kingdom-of-flesh-and-fire,54319549,A Kingdom of Flesh and Fire,0,Jennifer L. Armentrout,4.56,62110.0,62110.0,637.0,2020.0,True,"Fantasy, Romance, New Adult, Fantasy, Paranormal, Paranormal, Vampires, Romance, Fantasy Romance, Fantasy, Magic, Adult, Young Adult, Fiction",,
https://www.goodreads.com/book/show/13623848-the-song-of-achilles,13623848,The Song of Achilles,4,Madeline Miller,4.39,314679.0,314679.0,378.0,2011.0,False,"Historical, Historical Fiction, Fantasy, Fiction, Fantasy, Mythology, LGBT, Romance, Historical, Retellings, GLBT, Queer, Audiobook","Orange Prize for Fiction (2012), Gaylactic Spectrum Award for Best Novel (2013), Chautauqua Prize Nominee (2013), Lovelybooks Leserpreis Nominee for Romane (2020)","Troy, Pthia"
https://www.goodreads.com/book/show/31050237-a-court-of-silver-flames,31050237,A ​Court of Silver Flames,0,Sarah J. Maas,4.47,93495.0,93495.0,757.0,2021.0,True,"Fantasy, Romance, New Adult, Adult, Fairies, Fae, Young Adult, Fiction, Fantasy, Magic, Fantasy, High Fantasy, Romance, Fantasy Romance",,
https://www.goodreads.com/book/show/13622.Death_Note_Vol_9,13622,"Death Note, Vol. 9: Contact",0,Tsugumi Ohba,4.22,15398.0,15398.0,193.0,2005.0,True,"Sequential Art, Manga, Sequential Art, Graphic Novels, Sequential Art, Comics, Fantasy, Mystery, Fiction, Horror, Young Adult, Thriller, Fantasy, Supernatural",,
https://www.goodreads.com/book/show/24738.The_Road_to_Wellville,24738,The Road to Wellville,0,T. Coraghessan Boyle,3.67,6033.0,6033.0,496.0,1993.0,False,"Fiction, Historical, Historical Fiction, Humor, Historical, Novels, Literature, Contemporary, Literary Fiction, Adult Fiction, The United States Of America",,"Battle Creek, Michigan, Michigan"
https://www.goodreads.com/book/show/97862.One_Tuesday_Morning,97862,One Tuesday Morning,1,Karen Kingsbury,4.41,18220.0,18220.0,352.0,2003.0,True,"Christian, Fiction, Christian Fiction, Romance, Historical, Historical Fiction, Inspirational, Contemporary, Adult Fiction, Womens Fiction, Chick Lit, Adult",RITA Award by Romance Writers of America Nominee for Inspirational Romance (2004),
https://www.goodreads.com/book/show/110331.The_Federalist_Papers,110331,The Federalist Papers,0,Alexander Hamilton,4.08,36281.0,36281.0,688.0,1787.0,False,"History, Politics, Nonfiction, Classics, Philosophy, North American Hi..., American History, Politics, Political Science, Law, Historical, Reference",,United States of America
https://www.goodreads.com/book/show/378414.Diamond_Mask,378414,Diamond Mask,0,Julian  May,4.2,3756.0,3756.0,460.0,1994.0,True,"Science Fiction, Fantasy, Fiction, Science Fiction Fantasy, Space, Space Opera, Speculative Fiction, Anthologies, Collections, Fantasy, Paranormal, Science Fiction, Aliens, Novels",,
https://www.goodreads.com/book/show/65954.Up_a_Road_Slowly,65954,Up a Road Slowly,3,Irene Hunt,4.0,6429.0,6429.0,197.0,1966.0,False,"Young Adult, Fiction, Historical, Historical Fiction, Childrens, Young Adult, Coming Of Age, Classics, Childrens, Middle Grade, Realistic Fiction, Romance, Family","Newbery Medal (1967), Zilveren Griffel (1972), Dorothy Canfield Fisher Children's Book Award Nominee (1968)",
https://www.goodreads.com/book/show/13515095-the-goddess-legacy,13515095,The Goddess Legacy,0,Aimee Carter,4.04,7570.0,7570.0,395.0,2012.0,True,"Fantasy, Mythology, Young Adult, Fantasy, Romance, Mythology, Greek Mythology, Fantasy, Paranormal, Novella, Short Stories, Fiction, Young Adult, Teen",,
https://www.goodreads.com/book/show/18138755-forever-with-you,18138755,Forever with You,0,Laurelin Paige,4.33,28950.0,28950.0,387.0,2014.0,True,"Romance, Adult Fiction, Erotica, Romance, Contemporary Romance, Contemporary, Adult, New Adult, Romance, Erotic Romance, Fiction, Drama, Womens Fiction, Chick Lit",,
https://www.goodreads.com/book/show/18070753-murder-most-unladylike,18070753,Murder Most Unladylike,0,Robin Stevens,3.97,11712.0,11712.0,350.0,2014.0,True,"Mystery, Childrens, Middle Grade, Historical, Historical Fiction, Fiction, Childrens, Historical, Young Adult, Mystery, Crime, School Stories, Boarding School, Mystery, Murder Mystery",,
https://www.goodreads.com/book/show/27827203-frostblood,27827203,Frostblood,0,Elly Blake,3.87,24407.0,24407.0,376.0,2017.0,True,"Fantasy, Young Adult, Romance, Fantasy, Magic, Young Adult, Young Adult Fantasy, Fantasy, High Fantasy, Fiction, Fantasy, Paranormal, Audiobook, Adventure",,
https://www.goodreads.com/book/show/23272028-a-study-in-charlotte,23272028,A Study in Charlotte,2,Brittany Cavallaro,3.78,46521.0,46521.0,321.0,2016.0,True,"Mystery, Young Adult, Contemporary, Retellings, Fiction, Thriller, Mystery Thriller, Audiobook, Romance, Mystery, Crime, Thriller","Milwaukee County Teen Book Award Nominee (2017), Goodreads Choice Award Nominee for Young Adult Fiction (2016)",Connecticut
https://www.goodreads.com/book/show/1218934.Dreams_of_Leaving,1218934,Dreams of Leaving,0,Rupert Thomson,3.46,842.0,842.0,448.0,1987.0,False,"Fiction, Novels",,
https://www.goodreads.com/book/show/250729.The_Vanishing_Act_of_Esme_Lennox,250729,The Vanishing Act of Esme Lennox,0,Maggie O'Farrell,3.87,27513.0,27513.0,277.0,2006.0,False,"Fiction, Historical, Historical Fiction, Mystery, Contemporary, Book Club, Cultural, Scotland, Historical, Family, Literary Fiction, Adult Fiction",,"Edinburgh, Scotland, India"
https://www.goodreads.com/book/show/114159.Blue_Dahlia,114159,Blue Dahlia,0,Nora Roberts,4.12,67832.0,67832.0,372.0,2004.0,True,"Romance, Fiction, Fantasy, Paranormal, Romance, Contemporary Romance, Contemporary, Womens Fiction, Chick Lit, Mystery, Romance, Paranormal Romance, Fantasy, Paranormal, Ghosts",,"Memphis, Tennessee"
https://www.goodreads.com/book/show/5303373-the-chosen-one,5303373,The Chosen One,8,Carol Lynch Williams,3.85,14831.0,14831.0,213.0,2009.0,False,"Young Adult, Fiction, Contemporary, Realistic Fiction, Religion, Young Adult, Teen, Romance, Religion, Cults, Sociology, Abuse, Polyamory, Polygamy","Utah Book Award Nominee for Young Adults (2009), Pennsylvania Young Readers' Choice Award Nominee (2011), Rhode Island Teen Book Award Nominee (2011), Milwaukee County Teen Book Award Nominee (2010), Lincoln Award Nominee (2013), Goodreads Choice Award Nominee for Young Adult Fiction (2009), Carnegie Medal Nominee (2011), Missouri Gateway Readers Award Nominee (2012)",Utah
https://www.goodreads.com/book/show/389763.Change_Your_Thoughts_Change_Your_Life,389763,Change Your Thoughts - Change Your Life: Living the Wisdom of the Tao,0,Wayne W. Dyer,4.21,18582.0,18582.0,392.0,2007.0,False,"Self Help, Spirituality, Nonfiction, Self Help, Personal Development, Philosophy, Inspirational, Psychology, Religion, Taoism, Religion, Spirituality, New Age",,
https://www.goodreads.com/book/show/198581.Darkfall,198581,Darkfall,0,Isobelle Carmody,4.21,2093.0,2093.0,616.0,1997.0,True,"Fantasy, Young Adult, Fiction, Science Fiction, Romance, Fantasy, High Fantasy, Science Fiction Fantasy, Young Adult, Young Adult Fantasy, Cultural, Australia, Fantasy, Urban Fantasy",,Keltor
https://www.goodreads.com/book/show/1113545.The_Candy_Shop_War,1113545,The Candy Shop War,0,Brandon Mull,4.06,25763.0,25763.0,404.0,2007.0,True,"Fantasy, Young Adult, Childrens, Middle Grade, Fiction, Adventure, Childrens, Fantasy, Magic, Childrens, Juvenile, Mystery, Science Fiction Fantasy",,"Colson, California"
https://www.goodreads.com/book/show/72308.Dalva,72308,Dalva,0,Jim Harrison,4.18,3315.0,3315.0,336.0,1988.0,True,"Fiction, Historical, Historical Fiction, Literary Fiction, Novels, Literature, The United States Of America, Environment, Nature, Westerns, Contemporary, Literature, 20th Century",,
https://www.goodreads.com/book/show/7826117-jane,7826117,Jane,0,April Lindner,3.59,8823.0,8823.0,373.0,2010.0,False,"Young Adult, Romance, Retellings, Fiction, Contemporary, Young Adult, Teen, Realistic Fiction, New Adult, Classics, Womens Fiction, Chick Lit",,Connecticut
https://www.goodreads.com/book/show/815786.Empress,815786,Empress,1,Shan Sa,3.7,5800.0,5800.0,336.0,2003.0,False,"Historical, Historical Fiction, Cultural, China, Fiction, Historical, Cultural, Asia, Literature, Asian Literature, Cultural, Womens, Novels, Cultural, France",Prix des lecteurs du Livre de Poche for Littérature (2005),
https://www.goodreads.com/book/show/9462775-the-last-little-blue-envelope,9462775,The Last Little Blue Envelope,1,Maureen Johnson,3.85,23408.0,23408.0,282.0,2011.0,True,"Young Adult, Romance, Contemporary, Fiction, Travel, Womens Fiction, Chick Lit, Realistic Fiction, Young Adult, Teen, Adventure, Young Adult, Young Adult Contemporary",Goodreads Choice Award Nominee for Young Adult Fiction (2011),"New York City, New York, London, England, Amsterdam, Dublin, Paris, Belgium, Wales"
https://www.goodreads.com/book/show/17729036-elite,17729036,Elite,0,Rachel Van Dyken,4.01,20620.0,20620.0,322.0,2013.0,True,"Romance, New Adult, Academic, College, Contemporary, Young Adult, Romance, Contemporary Romance, Mystery, Crime, Mystery, Suspense, Young Adult, High School",,
https://www.goodreads.com/book/show/513275.Jakob_von_Gunten,513275,Jakob von Gunten,0,Robert Walser,3.96,4112.0,4112.0,176.0,1909.0,False,"Fiction, European Literature, German Literature, Classics, Literature, Novels, Literature, 20th Century, Cultural, Germany, Literary Fiction, Short Stories, Classics, Modern Classics",,
https://www.goodreads.com/book/show/20409231-killer-instinct,20409231,Killer Instinct,0,Jennifer Lynn Barnes,4.37,15015.0,15015.0,375.0,2014.0,True,"Mystery, Young Adult, Thriller, Contemporary, Romance, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Fiction, Young Adult, Teen",,
https://www.goodreads.com/book/show/2485785.The_Secret_Life_of_CeeCee_Wilkes,2485785,The Secret Life of CeeCee Wilkes,0,Diane Chamberlain,4.1,46605.0,46605.0,522.0,2006.0,False,"Fiction, Mystery, Womens Fiction, Chick Lit, Contemporary, Thriller, Adult Fiction, Suspense, Drama, Book Club, Mystery, Crime",,
https://www.goodreads.com/book/show/25686927-him,25686927,Him,2,Sarina Bowen,4.41,36435.0,36435.0,360.0,2015.0,True,"Romance, Romance, M M Romance, Sports, Sports, New Adult, Contemporary, LGBT, Contemporary Romance, Sports Romance, Romance, Contemporary Romance, Sports, Hockey, Academic, College","RITA Award by Romance Writers of America for Best Contemporary Romance: Mid-Length (2016), Goodreads Choice Award Nominee for Romance (2015)","Lake Placid, New York, Toronto, Ontario"
https://www.goodreads.com/book/show/36173910-the-muqaddimah,36173910,The Muqaddimah: An Introduction to History,0,Ibn Khaldun,4.3,3555.0,3555.0,480.0,1377.0,False,"History, Nonfiction, Philosophy, Sociology, Religion, Islam, Classics, Religion, Politics, History, World History, Historical",,
https://www.goodreads.com/book/show/27401883-when-i-m-gone,27401883,When I'm Gone,0,Emily Bleeker,3.96,70908.0,70908.0,366.0,2016.0,False,"Fiction, Romance, Womens Fiction, Chick Lit, Contemporary, Mystery, Audiobook, Drama, Womens Fiction, Love, Adult",,
https://www.goodreads.com/book/show/7505716-alice-s-adventures-in-wonderland-other-stories,7505716,Alice's Adventures in Wonderland & Other Stories,0,Lewis Carroll,4.24,29105.0,29105.0,1165.0,1865.0,False,"Classics, Fantasy, Fiction, Childrens, Young Adult, Poetry, Adventure, Short Stories, Fantasy, Fairy Tales, Literature",,United Kingdom
https://www.goodreads.com/book/show/34121119-camino-island,34121119,Camino Island,0,John Grisham,3.76,108312.0,108312.0,290.0,2017.0,True,"Fiction, Mystery, Thriller, Audiobook, Mystery, Crime, Thriller, Mystery Thriller, Suspense, Writing, Books About Books, Adult, Adult Fiction",,"Camino Island, Florida, Provence"
https://www.goodreads.com/book/show/54766704-the-village-narcissist,54766704,The Village Narcissist,0,Glenis Kellet,4.42,168.0,168.0,181.0,2020.0,False,"Contemporary, Fiction, Epic, Novels",,
https://www.goodreads.com/book/show/8466114-in-the-name-of-revenge,8466114,In the Name of Revenge,0,Starr Gardinier,4.37,19.0,19.0,,2010.0,True,,,
https://www.goodreads.com/book/show/33813.Gold_Coast,33813,Gold Coast,0,Nelson DeMille,4.09,25755.0,25755.0,637.0,1990.0,True,"Fiction, Thriller, Mystery, Thriller, Mystery Thriller, Suspense, Mystery, Crime, Audiobook, Novels, Contemporary, Action",,New York State
https://www.goodreads.com/book/show/84076.Remember_Me,84076,Remember Me,0,Christopher Pike,4.05,11241.0,11241.0,272.0,1989.0,True,"Young Adult, Horror, Fiction, Fantasy, Paranormal, Mystery, Fantasy, Thriller, Paranormal, Ghosts, Childrens, Young Adult, Teen",,"Los Angeles, California"
https://www.goodreads.com/book/show/114130.Honest_Illusions,114130,Honest Illusions,1,Nora Roberts,4.02,15037.0,15037.0,432.0,1992.0,False,"Romance, Romance, Contemporary Romance, Romance, Romantic Suspense, Contemporary, Fiction, Mystery, Suspense, Womens Fiction, Chick Lit, Adult, Audiobook",RITA Award by Romance Writers of America Nominee for Single Title Contemporary Romance (1993),United States of America
https://www.goodreads.com/book/show/5776788-sandman-slim,5776788,Sandman Slim,0,Richard Kadrey,3.94,33661.0,33661.0,388.0,2009.0,True,"Fantasy, Urban Fantasy, Fantasy, Horror, Fiction, Fantasy, Paranormal, Fantasy, Supernatural, Mystery, Paranormal, Demons, Fantasy, Magic, Mystery, Noir",,"Los Angeles, California"
https://www.goodreads.com/book/show/11371.It_Can_t_Happen_Here,11371,It Can't Happen Here,1,Sinclair Lewis,3.77,15804.0,15804.0,400.0,1935.0,False,"Fiction, Classics, Politics, Science Fiction, Dystopia, Historical, Historical Fiction, Literature, Science Fiction, Audiobook, Novels, Science Fiction, Alternate History",Prometheus Hall of Fame Award (2007),"United States of America, Washington, D.C., Vermont"
https://www.goodreads.com/book/show/7194943-vanished,7194943,Vanished: When Lightning Strikes / Code Name Cassandra,0,Meg Cabot,4.2,4546.0,4546.0,540.0,2010.0,True,"Young Adult, Fantasy, Paranormal, Fantasy, Mystery, Romance, Fantasy, Supernatural, Young Adult, Teen, Fiction, Science Fiction, Contemporary",,
https://www.goodreads.com/book/show/8192675-fruits-basket,8192675,Fruits Basket: The Complete Collection,0,Natsuki Takaya,4.56,2543.0,2543.0,4522.0,2004.0,True,"Sequential Art, Manga, Fantasy, Sequential Art, Graphic Novels, Romance, Sequential Art, Comics, Comics Manga, Fiction, Young Adult, Childrens, Media Tie In, Anime",,
https://www.goodreads.com/book/show/462024.Los_rboles_mueren_de_pie,462024,Los árboles mueren de pie,0,Alejandro Casona,4.17,3431.0,3431.0,136.0,1949.0,False,"Plays, Classics, Plays, Theatre, European Literature, Spanish Literature, Academic, School, Fiction, Academic, Read For School, Cultural, Spain, Drama, Young Adult, High School",,
https://www.goodreads.com/book/show/63040.The_Last_Day_of_a_Condemned_Man,63040,The Last Day of a Condemned Man,0,Victor Hugo,4.04,18171.0,18171.0,109.0,1829.0,False,"Classics, Fiction, Cultural, France, European Literature, French Literature, Literature, 19th Century, Literature, Novels, Historical, Historical Fiction, Roman, Academic, School",,France
https://www.goodreads.com/book/show/323455.De_Profundis,323455,De Profundis,0,Oscar Wilde,4.19,12422.0,12422.0,188.0,1905.0,False,"Classics, Nonfiction, Biography, LGBT, Autobiography, Memoir, Philosophy, Literature, Writing, Essays, GLBT, Queer, Literature, 19th Century",,
https://www.goodreads.com/book/show/6516450-what-the-dog-saw-and-other-adventures,6516450,What the Dog Saw and Other Adventures,0,Malcolm Gladwell,3.85,92033.0,92033.0,444.0,2009.0,False,"Nonfiction, Psychology, Business, Writing, Essays, Sociology, Science, Audiobook, Economics, Social Science, Self Help",,
https://www.goodreads.com/book/show/17859911-craving-constellations,17859911,Craving Constellations,0,Nicole Jacquelyn,4.0,19042.0,19042.0,305.0,2013.0,True,"Romance, Romance, Contemporary Romance, Contemporary, Sociology, Abuse, Adult Fiction, Erotica, Adult, New Adult, Dark, Transport, Motorcycle, Romance, Erotic Romance",,
https://www.goodreads.com/book/show/15751404-david-and-goliath,15751404,"David and Goliath: Underdogs, Misfits, and the Art of Battling Giants",2,Malcolm Gladwell,3.96,155291.0,155291.0,305.0,2013.0,False,"Nonfiction, Psychology, Business, Audiobook, Self Help, Sociology, Science, History, Leadership, Self Help, Personal Development","Audie Award for Nonfiction (2014), Goodreads Choice Award Nominee for Nonfiction (2013)",
https://www.goodreads.com/book/show/11431896-the-bitter-kingdom,11431896,The Bitter Kingdom,0,Rae Carson,4.21,35099.0,35099.0,433.0,2013.0,True,"Fantasy, Young Adult, Young Adult, Young Adult Fantasy, Fiction, Romance, Young Adult, Teen, Fantasy, High Fantasy, Fantasy, Magic, Adventure, Audiobook",,
https://www.goodreads.com/book/show/22428828-welcome-to-shadowhunter-academy,22428828,Welcome to Shadowhunter Academy,0,Cassandra Clare,4.1,22527.0,22527.0,78.0,2015.0,True,"Fantasy, Young Adult, Short Stories, Fantasy, Paranormal, Fantasy, Urban Fantasy, Novella, Paranormal, Angels, Paranormal, Vampires, Fiction, Young Adult, Young Adult Fantasy",,"New York City, New York, Alicante, Idris"
https://www.goodreads.com/book/show/8809.The_Wanting_Seed,8809,The Wanting Seed,0,Anthony Burgess,3.71,6022.0,6022.0,288.0,1962.0,False,"Fiction, Science Fiction, Science Fiction, Dystopia, Classics, European Literature, British Literature, Literature, Novels, Speculative Fiction, Literature, 20th Century, Science Fiction Fantasy",,United Kingdom
https://www.goodreads.com/book/show/526071.The_First_Chronicles_of_Druss_the_Legend,526071,The First Chronicles of Druss the Legend,0,David Gemmell,4.34,10656.0,10656.0,334.0,1993.0,True,"Fantasy, Fiction, Fantasy, Heroic Fantasy, Fantasy, Epic Fantasy, Fantasy, High Fantasy, Science Fiction Fantasy, Adventure, Heroic Fantasy, Sword and Sorcery, Epic, War, Military Fiction",,
https://www.goodreads.com/book/show/674749.The_Ordinary_Princess,674749,The Ordinary Princess,0,M.M. Kaye,4.19,12838.0,12838.0,112.0,1980.0,False,"Fantasy, Childrens, Fantasy, Fairy Tales, Fiction, Young Adult, Romance, Childrens, Middle Grade, Classics, Adventure, Childrens, Juvenile",,
https://www.goodreads.com/book/show/16079583-the-shifter-dimension,16079583,The Shifter Dimension,0,J.M. Johnson,4.6,98.0,98.0,236.0,2012.0,True,"Science Fiction, Science Fiction, Military Science Fiction",,
https://www.goodreads.com/book/show/17560541-don-t-even-think-about-it,17560541,Don't Even Think About It,0,Sarah Mlynowski,3.74,6347.0,6347.0,317.0,2014.0,True,"Young Adult, Contemporary, Fantasy, Paranormal, Fantasy, Romance, Fiction, Science Fiction, Young Adult, Teen, Young Adult, High School, Womens Fiction, Chick Lit",,"New York City, New York"
https://www.goodreads.com/book/show/10954417-the-monster-in-the-hollows,10954417,The Monster in the Hollows,0,Andrew       Peterson,4.68,6113.0,6113.0,348.0,2011.0,True,"Fantasy, Fiction, Childrens, Middle Grade, Young Adult, Christian, Christian Fiction, Adventure, Childrens, Audiobook, Christian Fiction, Christian Fantasy",,
https://www.goodreads.com/book/show/20983366-wayfarer,20983366,Wayfarer,0,Alexandra Bracken,3.82,12134.0,12134.0,532.0,2017.0,True,"Fantasy, Young Adult, Science Fiction, Time Travel, Historical, Historical Fiction, Romance, Science Fiction, Historical, Fiction, Young Adult, Young Adult Fantasy, Adventure",,
https://www.goodreads.com/book/show/6588.The_Big_Bad_Wolf,6588,The Big Bad Wolf,0,James Patterson,4.0,51978.0,51978.0,400.0,2003.0,True,"Mystery, Fiction, Thriller, Mystery, Crime, Suspense, Thriller, Mystery Thriller, Mystery, Detective, Mystery, Murder Mystery, Adult, Audiobook",,"Washington, D.C., Quantico, Virginia, Atlanta, Georgia, Boston, Massachusetts, Dallas, Texas, New York City, New York"
https://www.goodreads.com/book/show/58894.Daja_s_Book,58894,Daja's Book,1,Tamora Pierce,4.1,27943.0,27943.0,232.0,1998.0,True,"Fantasy, Young Adult, Fiction, Fantasy, Magic, Young Adult, Young Adult Fantasy, Childrens, Middle Grade, Young Adult, Teen, Childrens, Fantasy, High Fantasy, Science Fiction Fantasy",Mythopoeic Fantasy Award Nominee for Children's Literature (2000),
https://www.goodreads.com/book/show/91571.Measure_for_Measure,91571,Measure for Measure,0,William Shakespeare,3.68,22805.0,22805.0,278.0,1604.0,False,"Plays, Classics, Drama, Fiction, Plays, Theatre, Academic, School, Literature, Poetry, Academic, Read For School, European Literature, British Literature",,Vienna
https://www.goodreads.com/book/show/85431.Friday_Night_Lights,85431,"Friday Night Lights: A Town, a Team, and a Dream",0,H.G. Bissinger,4.13,52277.0,52277.0,357.0,1988.0,False,"Sports, Sports, Nonfiction, Football, History, Biography, Writing, Journalism, Adult, Academic, School, Young Adult, High School, Literature, Banned Books",,"Texas, Odessa, Texas"
https://www.goodreads.com/book/show/295654.Curse_of_the_Blue_Tattoo,295654,"Curse of the Blue Tattoo: Being an Account of the Misadventures of Jacky Faber, Midshipman and Fine Lady",1,L.A. Meyer,4.26,11963.0,11963.0,504.0,2004.0,True,"Historical, Historical Fiction, Young Adult, Adventure, Historical, Fiction, Adventure, Pirates, Young Adult, Teen, Audiobook, Romance, Fantasy",Odyssey Award Nominee (2009),"Boston, Massachusetts"
https://www.goodreads.com/book/show/43805.Servant_of_the_Bones,43805,Servant of the Bones,1,Anne Rice,3.73,28793.0,28793.0,416.0,1996.0,False,"Horror, Fantasy, Fiction, Fantasy, Paranormal, Fantasy, Supernatural, Paranormal, Vampires, Historical, Historical Fiction, Fantasy, Urban Fantasy, Gothic, Historical",Locus Award Nominee for Best Horror / Dark Fantasy Novel (1997),
https://www.goodreads.com/book/show/33299.The_Collected_Stories,33299,The Collected Stories,2,Amy Hempel,4.26,6624.0,6624.0,409.0,2006.0,False,"Short Stories, Fiction, Literature, Contemporary, Literary Fiction, Literature, American, Womens, Female Authors, Short Stories, Short Story Collection, Anthologies","PEN/Faulkner Award for Fiction Nominee (2007), Ambassador Book Award for Fiction (2007)",
https://www.goodreads.com/book/show/9439303-life,9439303,Life,1,Keith Richards,3.86,85821.0,85821.0,564.0,2010.0,False,"Music, Biography, Nonfiction, Autobiography, Memoir, Biography, Autobiography, Biography Memoir, Audiobook, History, Music, Rock N Roll, Unfinished",Audie Award for Audiobook of the Year (2011),
